ISL_424631	2020-04-03	Belgium	NA	Europe	0	2	4	6	B.1.1.29	2020-04
ISL_460850	2020-04-14	Netherlands	Friesland	Europe	0	1	4	8	B.1.356	2020-04
ISL_614705	2020-04-20	Denmark	Hovedstaden	Europe	0	1	4	8	B.1.39	2020-04
ISL_489569	2020-04-21	UK	England	Europe	0	3	4	9	B.1.1	2020-04
ISL_442535	2020-04-11	UK	England	Europe	0	2	4	6	B.1.1.29	2020-04
ISL_537651	2020-04-21	Spain	Castillay Leon	Europe	0	2	2	6	B.1.182	2020-04
ISL_596661	2020-04-06	Ireland	Dublin	Europe	0	2	4	8	B	2020-04
ISL_457284	2020-04-17	UK	England	Europe	0	2	4	8	B.1.1.29	2020-04
ISL_614728	2020-04-20	Denmark	Nordjylland	Europe	0	1	4	7	B.1.428	2020-04
ISL_441083	2020-04-03	UK	England	Europe	0	2	2	6	B	2020-04
ISL_548963	2020-04-28	Sweden	Vasterbotten	Europe	0	1	2	8	B.1	2020-04
ISL_433068	2020-04-12	UK	Scotland	Europe	0	1	2	5	B.1	2020-04
ISL_477876	2020-04-12	UK	Scotland	Europe	0	1	4	7	B.1	2020-04
ISL_433715	2020-04-04	UK	England	Europe	0	2	5	8	B.1.1.29	2020-04
ISL_449670	2020-04-15	UK	England	Europe	0	3	4	9	B.1.1.162	2020-04
ISL_466036	2020-04-02	UK	England	Europe	0	1	2	4	B.1	2020-04
ISL_507114	2020-05-01	UK	England	Europe	0	2	4	6	B.1.1.29	2020-05
ISL_481773	2020-05-06	UK	England	Europe	0	1	2	5	B.1.198	2020-05
ISL_453650	2020-05-12	UK	England	Europe	0	2	4	8	B.1.1.29	2020-05
ISL_645083	2020-05-10	Poland	NA	Europe	0	2	2	7	B.1	2020-05
ISL_559437	2020-05-27	UK	England	Europe	0	4	6	12	C.3	2020-05
ISL_472777	2020-05-13	UK	Wales	Europe	0	2	2	7	B.1.142	2020-05
ISL_461396	2020-05-12	Netherlands	South Holland	Europe	0	2	4	13	B.1.22	2020-05
ISL_734737	2020-05-17	Belgium	NA	Europe	0	3	4	12	B.1.1.5	2020-05
ISL_467012	2020-05-08	Switzerland	Basel-Landschaft	Europe	0	3	4	8	B.1.1.162	2020-05
ISL_473227	2020-05-20	UK	Wales	Europe	0	1	4	8	B.1.120	2020-05
ISL_622625	2020-05-04	Denmark	NA	Europe	0	1	4	7	B.1.350	2020-05
ISL_535047	2020-05-29	UK	England	Europe	0	2	4	8	B.1.108	2020-05
ISL_509443	2020-05-08	UK	England	Europe	0	2	4	7	B.1.1.166	2020-05
ISL_473032	2020-05-18	UK	Wales	Europe	0	0	1	7	B.3.1	2020-05
ISL_461310	2020-05-04	Netherlands	South Holland	Europe	0	1	2	8	B.1.78	2020-05
ISL_533374	2020-05-12	UK	England	Europe	0	4	5	12	B.1.1.1	2020-05
ISL_1372187	2020-05-20	Belgium	NA	Europe	0	6	5	15	B.1.177	2020-05
ISL_469444	2020-05-16	UK	England	Europe	0	1	4	7	B.1.165	2020-05
ISL_481726	2020-05-08	Finland	Uusimaa	Europe	0	1	5	8	B.1	2020-05
ISL_457563	2020-05-12	UK	England	Europe	0	4	6	13	B.1.1.1	2020-05
ISL_448012	2020-05-04	UK	England	Europe	0	2	3	7	B.35	2020-05
ISL_456879	2020-05-13	UK	Scotland	Europe	0	2	5	10	B.1.1.12	2020-05
ISL_484454	2020-05-13	UK	England	Europe	0	3	3	8	B.1	2020-05
ISL_459253	2020-05-01	UK	England	Europe	0	2	4	7	B.1.1.29	2020-05
ISL_448405	2020-05-02	UK	England	Europe	0	4	7	12	B.1.1.1	2020-05
ISL_481873	2020-05-04	UK	England	Europe	0	2	4	7	B.1.1.29	2020-05
ISL_981258	2020-05-10	Ireland	Dublin	Europe	0	2	4	8	B.1.1.38	2020-05
ISL_512337	2020-05-10	UK	England	Europe	0	2	4	7	B.1.1.29	2020-05
ISL_477004	2020-05-06	Belgium	NA	Europe	0	2	4	9	B.1.1	2020-05
ISL_1233202	2020-05-21	Finland	Uusimaa	Europe	0	3	3	11	B.1	2020-05
ISL_473152	2020-05-13	UK	Wales	Europe	0	2	4	12	B.1.1.29	2020-05
ISL_469336	2020-05-15	UK	England	Europe	0	2	4	9	B	2020-05
ISL_487434	2020-05-20	Belgium	NA	Europe	0	1	1	8	A	2020-05
ISL_472916	2020-05-18	UK	Wales	Europe	0	2	4	8	B.1.1.38	2020-05
ISL_583630	2020-05-14	Austria	NA	Europe	0	2	2	6	B.1	2020-05
ISL_467006	2020-05-07	Switzerland	Basel-Landschaft	Europe	0	3	4	7	B.1.1.162	2020-05
ISL_476088	2020-05-18	Switzerland	St Gallen	Europe	0	2	2	8	B.1	2020-05
ISL_528416	2020-05-04	UK	England	Europe	0	1	2	5	B.1	2020-05
ISL_457565	2020-05-12	UK	England	Europe	0	1	3	6	B.1.392	2020-05
ISL_490638	2020-05-05	UK	England	Europe	0	2	4	6	B.1.1.29	2020-05
ISL_475458	2020-05-05	UK	England	Europe	0	3	7	10	B.1.1.1	2020-05
ISL_478215	2020-05-12	UK	Scotland	Europe	0	2	4	11	B.1.232	2020-05
ISL_461372	2020-05-04	Netherlands	South Holland	Europe	0	1	2	5	B.1.78	2020-05
ISL_448058	2020-05-04	UK	England	Europe	0	2	4	8	B.1.1.274	2020-05
ISL_582792	2020-05-04	Sweden	Orebro	Europe	0	1	5	9	B.1	2020-05
ISL_452871	2020-05-07	UK	England	Europe	0	2	4	6	B.1.1.29	2020-05
ISL_457631	2020-05-04	UK	England	Europe	0	3	3	7	B.1	2020-05
ISL_533401	2020-05-14	UK	England	Europe	0	2	5	9	B.1.1.106	2020-05
ISL_589559	2020-05-08	UK	England	Europe	0	2	3	6	B.1	2020-05
ISL_523188	2020-05-26	Netherlands	Gelderland	Europe	0	2	4	9	B.1.22	2020-05
ISL_530119	2020-05-21	Spain	Madrid	Europe	0	2	3	9	B.1	2020-05
ISL_488076	2020-05-07	UK	England	Europe	0	2	4	6	B.1.1.29	2020-05
ISL_452927	2020-05-11	UK	England	Europe	0	2	4	9	B.1.1.10	2020-05
ISL_473215	2020-05-20	UK	Wales	Europe	0	1	3	6	B.1.252	2020-05
ISL_541781	2020-05-05	UK	England	Europe	0	3	5	9	B.1.1.1	2020-05
ISL_459270	2020-05-01	UK	England	Europe	0	2	4	6	B.1.1.29	2020-05
ISL_490372	2020-05-18	UK	England	Europe	0	2	4	8	B.1.1.29	2020-05
ISL_507219	2020-05-15	Russia	Yamalo-Nenets Autonomous Okrug	Europe	0	3	4	8	B.1.1.247	2020-05
ISL_614843	2020-05-18	Denmark	Hovedstaden	Europe	0	1	4	10	B.1	2020-05
ISL_507255	2020-05-03	Russia	Saint Petersburg	Europe	0	2	4	8	B.1.1.163	2020-05
ISL_469495	2020-05-13	UK	England	Europe	0	1	4	8	B.1.165	2020-05
ISL_489286	2020-05-09	UK	Northern Ireland	Europe	0	3	4	9	B.1.1.245	2020-05
ISL_584517	2020-05-05	UK	England	Europe	0	3	7	12	B.1.1.1	2020-05
ISL_482090	2020-05-06	UK	England	Europe	0	2	4	6	B.1.1.29	2020-05
ISL_456701	2020-05-18	UK	England	Europe	0	4	6	12	B.1.1.1	2020-05
ISL_574060	2020-05-30	UK	Wales	Europe	0	1	2	6	B.1.142	2020-05
ISL_535065	2020-05-27	UK	England	Europe	0	4	3	12	B.1.465	2020-05
ISL_559431	2020-05-25	UK	England	Europe	0	2	5	7	B.1.1.29	2020-05
ISL_448037	2020-05-03	UK	England	Europe	0	2	4	6	B.1.1.29	2020-05
ISL_510821	2020-05-04	Sweden	Varmland	Europe	0	2	2	7	B.1	2020-05
ISL_488042	2020-05-13	UK	England	Europe	0	3	5	12	B.1.1.1	2020-05
ISL_529005	2020-05-16	Italy	Abruzzo	Europe	0	1	2	3	B.1	2020-05
ISL_492892	2020-05-04	UK	England	Europe	0	2	4	10	B.1.1.296	2020-05
ISL_580635	2020-05-09	UK	England	Europe	0	1	2	6	B.28	2020-05
ISL_614506	2020-05-11	Denmark	Hovedstaden	Europe	0	1	4	6	B.1.428	2020-05
ISL_500956	2020-05-02	UK	Northern Ireland	Europe	0	1	2	5	B.1	2020-05
ISL_584572	2020-05-01	UK	England	Europe	0	3	4	9	B.1.1.130	2020-05
ISL_473408	2020-05-25	UK	England	Europe	0	2	4	10	B.1.1.29	2020-05
ISL_472022	2020-05-11	UK	England	Europe	0	0	0	3	B.18	2020-05
ISL_569840	2020-05-14	Russia	Omsk Region	Europe	0	2	4	6	B.1.1.29	2020-05
ISL_469313	2020-05-16	UK	England	Europe	0	2	4	7	B.1.1.29	2020-05
ISL_481224	2020-05-15	Belgium	NA	Europe	0	2	4	9	B.1.1.247	2020-05
ISL_589469	2020-05-06	UK	England	Europe	0	2	5	7	B.1	2020-05
ISL_448076	2020-05-06	UK	England	Europe	0	2	4	9	B.1.1.89	2020-05
ISL_493920	2020-05-13	UK	Scotland	Europe	0	2	3	6	B.1	2020-05
ISL_547555	2020-05-22	Netherlands	Utrecht	Europe	0	2	4	16	B.1.22	2020-05
ISL_473053	2020-05-20	UK	Wales	Europe	0	2	5	8	B.1.1.237	2020-05
ISL_457339	2020-05-12	UK	England	Europe	0	1	2	5	B.1.93	2020-05
ISL_460864	2020-05-21	Netherlands	Gelderland	Europe	0	2	4	9	B.1.22	2020-05
ISL_580636	2020-05-09	UK	England	Europe	0	3	5	11	B.1.1.1	2020-05
ISL_455107	2020-05-12	Sweden	Vastra Gotaland	Europe	0	1	5	10	B.1	2020-05
ISL_472815	2020-05-13	UK	Wales	Europe	0	1	2	7	B.1.142	2020-05
ISL_517459	2020-05-18	UK	England	Europe	0	2	4	11	B.1.1.29	2020-05
ISL_491088	2020-05-12	Romania	Suceava	Europe	0	2	2	6	B.1.180	2020-05
ISL_488865	2020-05-26	UK	England	Europe	0	2	4	7	B.1.1.29	2020-05
ISL_457635	2020-05-13	UK	England	Europe	0	3	8	12	B.1.1.1	2020-05
ISL_572679	2020-05-13	UK	England	Europe	0	2	4	10	B.1.1.292	2020-05
ISL_457674	2020-05-01	UK	England	Europe	0	3	6	11	B.1.1.1	2020-05
ISL_583703	2020-05-22	Austria	NA	Europe	0	2	2	6	B.1	2020-05
ISL_581458	2020-05-13	Germany	Baden Wurttemberg	Europe	0	2	2	8	B.1	2020-05
ISL_471416	2020-06-01	Romania	Buzau	Europe	0	2	5	10	B.1.1.29	2020-06
ISL_477814	2020-06-19	UK	England	Europe	0	5	5	11	B.1.1.217	2020-06
ISL_483908	2020-06-07	UK	England	Europe	0	3	6	10	B.1.1.1	2020-06
ISL_553823	2020-06-12	UK	England	Europe	0	3	4	11	B.1.1.162	2020-06
ISL_552810	2020-06-21	UK	England	Europe	0	5	5	11	B.1.1.217	2020-06
ISL_559088	2020-06-12	UK	England	Europe	0	1	4	5	B.1	2020-06
ISL_554778	2020-06-07	UK	England	Europe	0	5	6	15	B.1.1.1	2020-06
ISL_559544	2020-06-14	UK	England	Europe	0	3	5	9	B.1.1.130	2020-06
ISL_477805	2020-06-18	UK	England	Europe	0	3	6	13	B.1.1.1	2020-06
ISL_554532	2020-06-12	UK	England	Europe	0	2	4	8	B.1.1.29	2020-06
ISL_1039836	2020-06-26	Hungary	Budapest	Europe	0	4	7	12	B.1.1.1	2020-06
ISL_584548	2020-06-10	UK	England	Europe	0	2	4	6	B.1.1.29	2020-06
ISL_552923	2020-06-23	UK	England	Europe	0	2	6	9	B.1.235	2020-06
ISL_555403	2020-06-17	UK	England	Europe	0	2	4	8	B.1.1.250	2020-06
ISL_596331	2020-06-01	Russia	Moscow	Europe	0	1	4	6	B.1	2020-06
ISL_492988	2020-06-30	Latvia	NA	Europe	0	4	5	11	B.1.1.162	2020-06
ISL_558603	2020-06-19	UK	England	Europe	0	2	5	12	B.1	2020-06
ISL_558868	2020-06-14	UK	England	Europe	0	2	5	13	B.1.282	2020-06
ISL_556507	2020-06-11	UK	England	Europe	0	2	4	9	B.1.1.120	2020-06
ISL_507107	2020-06-11	UK	England	Europe	0	2	4	9	B.40	2020-06
ISL_552842	2020-06-21	UK	England	Europe	0	2	5	10	B.1.1.256	2020-06
ISL_477806	2020-06-18	UK	England	Europe	0	3	6	13	B.1.1.1	2020-06
ISL_555372	2020-06-17	UK	England	Europe	0	4	4	9	B.1.1.37	2020-06
ISL_551488	2020-06-23	UK	England	Europe	0	5	4	12	B.1.1.227	2020-06
ISL_555113	2020-06-21	UK	England	Europe	0	4	4	8	B.1.1.37	2020-06
ISL_555909	2020-06-16	UK	England	Europe	0	5	6	15	C.3	2020-06
ISL_554306	2020-06-10	UK	England	Europe	0	6	5	13	B.1.1.217	2020-06
ISL_553529	2020-06-10	UK	England	Europe	0	4	4	8	B.1.1.29	2020-06
ISL_553592	2020-06-19	UK	England	Europe	0	4	4	8	B.1.1.37	2020-06
ISL_555669	2020-06-19	UK	England	Europe	0	5	4	11	B.1.1.227	2020-06
ISL_555382	2020-06-17	UK	England	Europe	0	3	3	9	B.1	2020-06
ISL_478310	2020-06-01	UK	England	Europe	0	3	7	14	B.1.1.1	2020-06
ISL_554385	2020-06-11	UK	England	Europe	0	2	4	8	B.1	2020-06
ISL_555333	2020-06-10	UK	England	Europe	0	2	5	9	B.1.1.237	2020-06
ISL_552849	2020-06-22	UK	England	Europe	0	2	5	9	B.1.1.301	2020-06
ISL_555891	2020-06-15	UK	England	Europe	0	2	5	8	B.1.235	2020-06
ISL_732536	2020-06-29	Germany	Bavaria	Europe	0	2	4	10	B.1.1.29	2020-06
ISL_553799	2020-06-13	UK	England	Europe	0	2	6	9	B.1.235	2020-06
ISL_734778	2020-06-23	Belgium	NA	Europe	0	4	6	11	B.1.1.1	2020-06
ISL_555928	2020-06-15	UK	Wales	Europe	0	2	4	7	B.1.1.59	2020-06
ISL_559452	2020-06-09	UK	England	Europe	0	2	4	7	B.1.1.200	2020-06
ISL_558974	2020-06-02	UK	England	Europe	0	4	6	13	C.3	2020-06
ISL_553485	2020-06-12	UK	England	Europe	0	3	4	14	B.1.1.4	2020-06
ISL_556256	2020-06-16	UK	England	Europe	0	3	3	8	B.1.238	2020-06
ISL_483895	2020-06-12	UK	England	Europe	0	1	6	7	B.1	2020-06
ISL_776462	2020-06-10	Germany	Hamburg	Europe	0	4	4	11	B.1.1.127	2020-06
ISL_555225	2020-06-16	UK	England	Europe	0	2	4	8	B.1.1.250	2020-06
ISL_479403	2020-06-12	UK	Wales	Europe	0	3	4	16	B.1.1.289	2020-06
ISL_509601	2020-06-22	Spain	Basque Country	Europe	0	3	4	12	B.1.1.44	2020-06
ISL_556364	2020-06-14	UK	England	Europe	0	2	5	11	B.1.1.29	2020-06
ISL_554911	2020-06-18	UK	England	Europe	0	4	4	9	B.1.1.37	2020-06
ISL_551525	2020-06-21	UK	England	Europe	0	3	5	14	B.1.1.303	2020-06
ISL_555181	2020-06-24	UK	England	Europe	0	3	4	9	B.1.1.29	2020-06
ISL_603149	2020-06-06	Italy	Lazio	Europe	0	3	4	8	B.1.1.162	2020-06
ISL_1181199	2020-06-24	Germany	North Rhine Westphalia	Europe	0	3	5	10	B.1.1.232	2020-06
ISL_525495	2020-06-11	Italy	Friuli Venezia Giulia	Europe	0	1	3	8	B.1	2020-06
ISL_557165	2020-06-28	UK	England	Europe	0	3	4	18	B.1.1.4	2020-06
ISL_860486	2020-06-16	Germany	North Rhine Westphalia	Europe	0	1	4	8	B.1.329	2020-06
ISL_558323	2020-06-10	UK	England	Europe	0	3	5	12	B.1.1.1	2020-06
ISL_1181217	2020-06-24	Germany	North Rhine Westphalia	Europe	0	3	5	10	B.1.1.232	2020-06
ISL_523623	2020-06-19	Netherlands	South Holland	Europe	0	3	4	8	B.1.1.162	2020-06
ISL_552993	2020-06-22	UK	England	Europe	0	2	4	12	B.1.1.145	2020-06
ISL_523669	2020-06-26	Netherlands	South Holland	Europe	0	2	4	10	L.2	2020-06
ISL_554624	2020-06-07	UK	England	Europe	0	2	5	8	B.1	2020-06
ISL_551320	2020-06-10	UK	England	Europe	0	3	3	8	B.1.238	2020-06
ISL_559234	2020-06-23	UK	England	Europe	0	2	4	7	B.1.1.29	2020-06
ISL_554489	2020-06-14	UK	England	Europe	0	2	5	7	B.1.1.29	2020-06
ISL_557679	2020-06-27	UK	England	Europe	0	2	6	8	B.1.235	2020-06
ISL_559392	2020-06-04	UK	England	Europe	0	1	3	6	B.1.98	2020-06
ISL_559224	2020-06-24	UK	England	Europe	0	3	4	9	B.1.1.29	2020-06
ISL_860509	2020-06-21	Germany	North Rhine Westphalia	Europe	0	1	4	7	B.1.329	2020-06
ISL_512632	2020-06-24	Ukraine	NA	Europe	0	1	2	6	B.1	2020-06
ISL_554082	2020-06-08	UK	England	Europe	0	4	7	12	B.1.1.1	2020-06
ISL_555172	2020-06-18	UK	England	Europe	0	3	4	10	B.1.1.115	2020-06
ISL_558439	2020-06-17	UK	England	Europe	0	3	6	14	B.1.1.1	2020-06
ISL_677708	2020-06-18	North Macedonia	Skopje	Europe	0	2	3	10	B.1.9.6	2020-06
ISL_553794	2020-06-29	UK	England	Europe	0	3	6	13	B.1.2	2020-06
ISL_554376	2020-06-08	UK	England	Europe	0	2	4	7	B.1.1.29	2020-06
ISL_559021	2020-06-02	UK	England	Europe	0	1	3	8	B.1.251	2020-06
ISL_486517	2020-06-26	Switzerland	Aargau	Europe	0	2	4	7	B.1.1.29	2020-06
ISL_556441	2020-06-15	UK	England	Europe	0	4	4	8	B.1.1.37	2020-06
ISL_499979	2020-06-29	UK	England	Europe	0	2	5	9	B.1.1.29	2020-06
ISL_860386	2020-06-08	Germany	North Rhine Westphalia	Europe	0	1	4	7	B.1.329	2020-06
ISL_484263	2020-06-16	UK	England	Europe	0	2	5	11	B.1.1.208	2020-06
ISL_559355	2020-06-07	UK	England	Europe	0	2	4	7	B.1.1.29	2020-06
ISL_582768	2020-06-15	Italy	Sicily	Europe	0	1	1	7	B.1	2020-06
ISL_552903	2020-06-21	UK	England	Europe	0	3	4	10	B.1.1.29	2020-06
ISL_552878	2020-06-23	UK	England	Europe	0	2	6	9	B.1.235	2020-06
ISL_557532	2020-06-30	UK	England	Europe	0	5	5	12	B.1.1.217	2020-06
ISL_557569	2020-06-29	UK	England	Europe	0	4	4	8	B.1.1.37	2020-06
ISL_559074	2020-06-02	UK	England	Europe	0	2	4	9	B.1.1.29	2020-06
ISL_490773	2020-06-14	UK	Wales	Europe	0	3	4	16	B.1.1.289	2020-06
ISL_554230	2020-06-14	UK	England	Europe	0	3	4	12	B.1.1.51	2020-06
ISL_553426	2020-06-12	UK	England	Europe	0	4	4	15	B.1.1.4	2020-06
ISL_618145	2020-06-15	Denmark	Sjaelland	Europe	0	1	4	10	B.1	2020-06
ISL_555994	2020-06-20	UK	England	Europe	0	2	4	11	B.1.1.29	2020-06
ISL_491264	2020-06-12	Portugal	Lisbon	Europe	0	2	4	9	B.1.1.29	2020-06
ISL_471423	2020-06-04	Romania	Buzau	Europe	0	1	4	8	B.1.88	2020-06
ISL_493213	2020-06-15	Italy	Campania	Europe	0	1	2	6	B.1.69	2020-06
ISL_494138	2020-06-20	UK	Wales	Europe	0	2	4	9	B.1.1.38	2020-06
ISL_514429	2020-07-14	Serbia	Novi Pazar	Europe	0	5	6	14	B.1.1.70	2020-07
ISL_529487	2020-07-20	UK	England	Europe	0	2	4	16	B.1.1.198	2020-07
ISL_533131	2020-07-15	UK	England	Europe	0	3	5	13	B.1.1.1	2020-07
ISL_722811	2020-07-25	Netherlands	North Brabant	Europe	0	2	4	14	B.1.22	2020-07
ISL_557783	2020-07-01	UK	England	Europe	0	4	4	9	B.1.1.37	2020-07
ISL_804474	2020-07-06	France	Provence Alpes Cote d'Azur	Europe	0	3	5	10	B.1.1	2020-07
ISL_499266	2020-07-14	UK	England	Europe	0	2	4	8	B.1.1.29	2020-07
ISL_536962	2020-07-31	UK	England	Europe	0	4	6	10	B.1.1.1	2020-07
ISL_829241	2020-07-25	Iceland	Reykjavik	Europe	0	4	5	14	B.1.1.232	2020-07
ISL_568998	2020-07-02	France	Provence Alpes Cote d'Azur	Europe	0	2	3	11	B.1.416	2020-07
ISL_556648	2020-07-17	UK	England	Europe	0	4	6	14	B.1.1.1	2020-07
ISL_512484	2020-07-22	UK	Wales	Europe	1	5	4	12	B.1.36.17	2020-07
ISL_632359	2020-07-02	Netherlands	North Brabant	Europe	0	1	4	10	B.1.1.112	2020-07
ISL_550452	2020-07-24	UK	England	Europe	0	2	5	10	B.1.302	2020-07
ISL_556704	2020-07-16	UK	England	Europe	0	2	5	10	B.1.1.171	2020-07
ISL_512486	2020-07-15	UK	Wales	Europe	0	3	4	19	B.1.1.289	2020-07
ISL_540447	2020-07-24	Belgium	NA	Europe	0	4	8	12	B.1.221	2020-07
ISL_557231	2020-07-18	UK	England	Europe	0	2	3	10	B.1	2020-07
ISL_557287	2020-07-15	UK	England	Europe	0	2	4	10	B.1.1.220	2020-07
ISL_540444	2020-07-09	Belgium	NA	Europe	0	4	6	11	B.1.1.1	2020-07
ISL_722813	2020-07-29	Netherlands	North Brabant	Europe	0	2	4	19	B.1.22	2020-07
ISL_556767	2020-07-18	UK	England	Europe	1	5	4	11	B.1.36.17	2020-07
ISL_693625	2020-07-10	Portugal	NA	Europe	0	2	4	11	B.1.1.269	2020-07
ISL_555743	2020-07-03	UK	England	Europe	0	3	6	10	B.1.1.1	2020-07
ISL_816718	2020-07-23	UK	England	Europe	0	3	5	17	B.1.1.164	2020-07
ISL_510763	2020-07-21	Switzerland	Geneva	Europe	0	2	5	24	B.1.367	2020-07
ISL_537027	2020-07-31	UK	England	Europe	0	2	5	9	B.1.1.208	2020-07
ISL_557977	2020-07-06	UK	Wales	Europe	0	2	4	9	B.1.1.29	2020-07
ISL_557326	2020-07-16	UK	England	Europe	0	2	4	10	B.1.1.274	2020-07
ISL_529421	2020-07-20	UK	England	Europe	0	2	5	13	B.1.1.255	2020-07
ISL_491729	2020-07-03	UK	England	Europe	0	5	6	14	B.1.1.70	2020-07
ISL_532687	2020-07-25	UK	Northern Ireland	Europe	0	3	4	13	B.1.1.51	2020-07
ISL_1055786	2020-07-25	Serbia	NA	Europe	0	4	6	16	B.1.1.70	2020-07
ISL_556275	2020-07-04	UK	England	Europe	0	3	3	11	B.1.238	2020-07
ISL_557893	2020-07-05	UK	England	Europe	0	2	5	10	B.1.1.301	2020-07
ISL_533013	2020-07-15	UK	Northern Ireland	Europe	0	3	4	12	B.1.1.74	2020-07
ISL_556222	2020-07-02	UK	England	Europe	0	2	4	9	B.1.1.141	2020-07
ISL_526448	2020-07-03	UK	England	Europe	0	3	4	10	B.1.1.29	2020-07
ISL_500906	2020-07-08	Switzerland	Vaud	Europe	0	2	2	6	B.1	2020-07
ISL_671245	2020-07-27	Denmark	Syddanmark	Europe	0	9	12	26	B.1.160	2020-07
ISL_556904	2020-07-24	UK	England	Europe	0	1	3	9	B.1	2020-07
ISL_824444	2020-07-20	Spain	Catalonia	Europe	0	3	5	13	B.1.1.29	2020-07
ISL_532541	2020-07-30	UK	England	Europe	0	4	4	12	B.1.1.37	2020-07
ISL_510791	2020-07-19	Switzerland	Aargau	Europe	0	2	4	12	B.1.1.1	2020-07
ISL_540594	2020-07-24	UK	England	Europe	0	2	6	13	B.1.2	2020-07
ISL_532672	2020-07-27	UK	England	Europe	0	3	7	14	B.1.1.1	2020-07
ISL_557784	2020-07-04	UK	England	Europe	0	2	4	8	B.1.1.29	2020-07
ISL_558232	2020-07-03	UK	England	Europe	0	2	4	6	B.1.1.29	2020-07
ISL_556324	2020-07-24	UK	England	Europe	0	5	4	12	B.1.1.227	2020-07
ISL_558008	2020-07-04	UK	England	Europe	0	2	5	7	B.1.1.29	2020-07
ISL_556808	2020-07-16	UK	England	Europe	0	2	3	11	B.1	2020-07
ISL_550507	2020-07-25	UK	England	Europe	0	4	4	9	B.1.1.37	2020-07
ISL_557336	2020-07-16	UK	England	Europe	0	2	4	9	B.1.1.171	2020-07
ISL_512530	2020-07-23	UK	Wales	Europe	0	2	5	9	B.1.1.237	2020-07
ISL_526330	2020-07-22	UK	England	Europe	0	3	5	13	B.1.1.1	2020-07
ISL_517611	2020-07-15	Germany	NA	Europe	0	1	4	6	B.1	2020-07
ISL_523736	2020-07-23	Netherlands	South Holland	Europe	0	3	5	11	B.1.1.232	2020-07
ISL_555976	2020-07-27	UK	England	Europe	0	3	6	15	B.1.1.1	2020-07
ISL_557289	2020-07-16	UK	England	Europe	0	5	5	16	B.1.1.217	2020-07
ISL_551772	2020-07-03	UK	England	Europe	0	2	4	9	B.1.1.159	2020-07
ISL_557799	2020-07-01	UK	England	Europe	0	2	5	9	B.1.1.301	2020-07
ISL_556155	2020-07-04	UK	England	Europe	0	2	5	12	B.1.1.301	2020-07
ISL_556177	2020-07-02	UK	England	Europe	0	2	4	7	B.1.1.29	2020-07
ISL_804588	2020-07-28	France	Provence Alpes Cote d'Azur	Europe	0	2	3	8	B.1	2020-07
ISL_671855	2020-07-17	Spain	Catalonia	Europe	0	5	6	13	B.1.177	2020-07
ISL_556537	2020-07-17	UK	England	Europe	0	3	4	13	B.1.1.47	2020-07
ISL_523670	2020-07-06	Netherlands	South Holland	Europe	0	2	4	10	L.2	2020-07
ISL_557819	2020-07-01	UK	England	Europe	0	2	5	10	B.1.1.237	2020-07
ISL_498149	2020-07-03	Belgium	NA	Europe	0	3	4	13	B.1.1.74	2020-07
ISL_734803	2020-07-20	Belgium	NA	Europe	0	3	5	13	B.1.1.232	2020-07
ISL_558196	2020-07-03	UK	England	Europe	0	3	4	13	B.1.1.303	2020-07
ISL_532822	2020-07-27	UK	England	Europe	0	3	6	15	B.1.1.1	2020-07
ISL_556239	2020-07-02	UK	England	Europe	0	2	4	6	B.1.1.29	2020-07
ISL_491734	2020-07-04	UK	England	Europe	0	5	6	14	B.1.1.70	2020-07
ISL_556548	2020-07-21	UK	England	Europe	0	2	5	10	B.1.1.301	2020-07
ISL_581905	2020-07-13	Switzerland	Basel-Landschaft	Europe	0	2	4	8	B.1.1.296	2020-07
ISL_510806	2020-07-23	Switzerland	Graubünden	Europe	1	2	2	9	B.1.146	2020-07
ISL_740048	2020-07-23	Luxemburg	NA	Europe	0	2	4	15	B.1.1.198	2020-07
ISL_510709	2020-07-14	Switzerland	Bern	Europe	0	4	6	14	B.1.1.70	2020-07
ISL_556229	2020-07-02	UK	England	Europe	0	2	5	12	B.1.1.253	2020-07
ISL_569027	2020-07-27	France	Provence Alpes Cote d'Azur	Europe	0	2	3	11	B.1.416	2020-07
ISL_573343	2020-07-31	UK	England	Europe	0	3	6	14	B.1.1.1	2020-07
ISL_556566	2020-07-21	UK	England	Europe	0	3	7	14	B.1.1.1	2020-07
ISL_556225	2020-07-02	UK	England	Europe	0	4	4	10	B.1.1.29	2020-07
ISL_590695	2020-07-07	Italy	Lazio	Europe	0	2	4	8	B.1.1.29	2020-07
ISL_558047	2020-07-03	UK	England	Europe	0	3	4	16	B.1.1.4	2020-07
ISL_557561	2020-07-01	UK	England	Europe	0	2	4	8	B.1.1.29	2020-07
ISL_557639	2020-07-01	UK	England	Europe	0	2	4	11	B.1.1.253	2020-07
ISL_550451	2020-07-29	UK	England	Europe	0	2	4	11	B.1.1.15	2020-07
ISL_555675	2020-07-03	UK	England	Europe	0	3	4	15	B.1.1.4	2020-07
ISL_537109	2020-07-31	UK	England	Europe	0	2	5	9	B.1.1.237	2020-07
ISL_558134	2020-07-02	UK	England	Europe	0	2	4	6	B.1.1.29	2020-07
ISL_828009	2020-07-31	Iceland	Reykjavik	Europe	0	5	6	16	B.1.1.70	2020-07
ISL_593873	2020-07-16	France	Occitanie	Europe	0	8	11	19	B.1.160	2020-07
