ISL_480629	2020-05-29	Australia	Victoria	Oceania	0	1	4	6	B.6	2020-05
ISL_456579	2020-05-16	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-05
ISL_480638	2020-05-28	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_455072	2020-05-07	Australia	New South Wales	Oceania	0	1	2	3	B.1	2020-05
ISL_480657	2020-05-27	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-05
ISL_456574	2020-05-09	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_579406	2020-05-09	New Zealand	Wellington	Oceania	0	2	4	7	B.1.1.29	2020-05
ISL_480639	2020-05-28	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_521881	2020-05-28	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_456585	2020-05-17	Australia	Victoria	Oceania	0	3	3	7	B.1	2020-05
ISL_456479	2020-05-02	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_455073	2020-05-07	Australia	New South Wales	Oceania	0	1	2	3	B.1	2020-05
ISL_456650	2020-05-24	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_455090	2020-05-12	Australia	New South Wales	Oceania	0	3	3	6	B.1	2020-05
ISL_456510	2020-05-07	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_456644	2020-05-21	Australia	Victoria	Oceania	0	2	5	9	B.1.1.29	2020-05
ISL_455070	2020-05-06	Australia	New South Wales	Oceania	0	1	2	4	B.1	2020-05
ISL_456539	2020-05-03	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_456474	2020-05-01	Australia	Victoria	Oceania	0	1	2	5	B.1.197	2020-05
ISL_456647	2020-05-26	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-05
ISL_521875	2020-05-29	Australia	Victoria	Oceania	0	1	4	6	B.6	2020-05
ISL_455099	2020-05-24	Australia	New South Wales	Oceania	0	1	2	5	A	2020-05
ISL_456645	2020-05-11	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_456564	2020-05-11	Australia	Victoria	Oceania	0	3	3	6	B.1	2020-05
ISL_579403	2020-05-02	New Zealand	Auckland	Oceania	0	2	4	8	B.1.1.29	2020-05
ISL_456478	2020-05-06	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_456655	2020-05-26	Australia	Victoria	Oceania	0	6	5	11	B.1.338	2020-05
ISL_456621	2020-05-18	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_456617	2020-05-19	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-05
ISL_456512	2020-05-11	Australia	Victoria	Oceania	0	3	3	6	B.1	2020-05
ISL_456499	2020-05-10	Australia	Victoria	Oceania	0	3	3	8	B.1	2020-05
ISL_500706	2020-05-24	Australia	New South Wales	Oceania	0	1	2	5	A	2020-05
ISL_455057	2020-05-01	Australia	New South Wales	Oceania	0	1	2	3	B.1	2020-05
ISL_521903	2020-05-02	Australia	Victoria	Oceania	0	1	2	9	B.4	2020-05
ISL_456565	2020-05-10	Australia	Victoria	Oceania	0	3	3	7	B.1	2020-05
ISL_480652	2020-05-31	Australia	Victoria	Oceania	0	3	5	9	B.1.1.162	2020-05
ISL_456533	2020-05-14	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_456508	2020-05-05	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_456626	2020-05-23	Australia	Victoria	Oceania	0	2	2	6	B.1.210	2020-05
ISL_456511	2020-05-11	Australia	Victoria	Oceania	0	3	4	8	B.1.1.162	2020-05
ISL_456573	2020-05-12	Australia	Victoria	Oceania	0	5	5	10	B.1.338	2020-05
ISL_522063	2020-06-23	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_522089	2020-06-26	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_522177	2020-06-27	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_520875	2020-06-29	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_521958	2020-06-14	Australia	Victoria	Oceania	0	2	5	9	B.1.1.80	2020-06
ISL_521672	2020-06-30	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_522041	2020-06-16	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_521711	2020-06-29	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_520618	2020-06-29	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_521908	2020-06-13	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_521946	2020-06-25	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_480762	2020-06-15	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_522070	2020-06-26	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-06
ISL_522242	2020-06-26	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_480704	2020-06-15	Australia	Victoria	Oceania	0	1	4	6	B.6	2020-06
ISL_522230	2020-06-28	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_593684	2020-06-24	Australia	New South Wales	Oceania	0	1	11	12	B.1.2	2020-06
ISL_522078	2020-06-26	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_522079	2020-06-27	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_563980	2020-06-22	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-06
ISL_522225	2020-06-30	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_521519	2020-06-30	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-06
ISL_521713	2020-06-29	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-06
ISL_522074	2020-06-26	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_480740	2020-06-20	Australia	Victoria	Oceania	0	4	6	14	B.1.1.1	2020-06
ISL_563978	2020-06-11	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-06
ISL_520913	2020-06-29	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_480753	2020-06-13	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_519322	2020-06-24	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_478709	2020-06-08	Australia	New South Wales	Oceania	0	1	4	13	B.4	2020-06
ISL_522203	2020-06-29	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-06
ISL_521467	2020-06-29	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_480730	2020-06-19	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_480712	2020-06-15	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-06
ISL_521996	2020-06-25	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_521473	2020-06-30	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_521477	2020-06-30	Australia	Victoria	Oceania	0	6	6	14	D.2	2020-06
ISL_480677	2020-06-09	Australia	Victoria	Oceania	0	3	3	6	B.1	2020-06
ISL_498543	2020-06-15	Australia	Australian Capital Territory	Oceania	0	3	4	8	B.1.523	2020-06
ISL_522173	2020-06-28	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-06
ISL_522240	2020-06-27	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_522027	2020-06-17	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_521907	2020-06-12	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_521895	2020-06-11	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_480752	2020-06-13	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_480747	2020-06-08	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_522136	2020-06-27	Australia	Victoria	Oceania	0	4	6	10	D.3	2020-06
ISL_522182	2020-06-28	Australia	Victoria	Oceania	0	4	6	10	D.3	2020-06
ISL_522086	2020-06-26	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_522062	2020-06-25	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_564285	2020-06-26	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_522212	2020-06-29	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_480774	2020-06-19	Australia	Victoria	Oceania	0	4	6	10	D.3	2020-06
ISL_480665	2020-06-05	Australia	Victoria	Oceania	0	4	6	11	B.1.1.1	2020-06
ISL_522104	2020-06-26	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_521919	2020-06-23	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_593689	2020-06-30	Australia	New South Wales	Oceania	0	2	4	13	B.1.1.133	2020-06
ISL_521936	2020-06-24	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_480716	2020-06-16	Australia	Victoria	Oceania	0	1	3	7	B.1	2020-06
ISL_521967	2020-06-21	Australia	Victoria	Oceania	0	4	6	10	D.3	2020-06
ISL_527013	2020-06-19	Australia	New South Wales	Oceania	0	4	6	12	B.1.1.1	2020-06
ISL_521862	2020-06-30	Australia	Northern Territory	Oceania	0	6	6	12	D.2	2020-06
ISL_480738	2020-06-20	Australia	Victoria	Oceania	0	1	2	5	B.1	2020-06
ISL_522012	2020-06-29	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-06
ISL_522135	2020-06-27	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_490040	2020-06-09	Australia	New South Wales	Oceania	0	2	5	12	B.1.1.304	2020-06
ISL_480769	2020-06-16	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_564289	2020-06-30	Australia	Victoria	Oceania	0	6	6	14	D.2	2020-06
ISL_522209	2020-06-29	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_522155	2020-06-26	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-06
ISL_522207	2020-06-29	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-06
ISL_490029	2020-06-19	Australia	New South Wales	Oceania	0	4	5	12	B.1	2020-06
ISL_522160	2020-06-26	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_520617	2020-06-27	Australia	Victoria	Oceania	0	4	6	10	D.3	2020-06
ISL_520749	2020-06-28	Australia	Victoria	Oceania	0	2	5	12	B.1.1.136	2020-06
ISL_522010	2020-06-27	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-06
ISL_522055	2020-06-22	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_521987	2020-06-24	Australia	Victoria	Oceania	0	2	5	11	B.1	2020-06
ISL_527018	2020-06-26	Australia	New South Wales	Oceania	0	1	5	11	B.1	2020-06
ISL_480702	2020-06-14	Australia	Victoria	Oceania	0	2	5	9	B.1.1.136	2020-06
ISL_521981	2020-06-23	Australia	Victoria	Oceania	0	4	6	10	D.3	2020-06
ISL_522188	2020-06-29	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_480689	2020-06-12	Australia	Victoria	Oceania	0	1	4	7	B.6	2020-06
ISL_527011	2020-06-12	Australia	New South Wales	Oceania	0	1	4	8	B.1	2020-06
ISL_522057	2020-06-24	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_522021	2020-06-24	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-06
ISL_521918	2020-06-22	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_522130	2020-06-26	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-06
ISL_522018	2020-06-17	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-06
ISL_522140	2020-06-28	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-06
ISL_522118	2020-06-29	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_522094	2020-06-28	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-06
ISL_522226	2020-06-30	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-06
ISL_521491	2020-06-28	Australia	Victoria	Oceania	0	6	7	14	D.2	2020-06
ISL_522110	2020-06-29	Australia	Victoria	Oceania	0	2	5	13	B.1	2020-06
ISL_522036	2020-06-25	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-06
ISL_522176	2020-06-27	Australia	Victoria	Oceania	0	7	6	14	D.2	2020-06
ISL_530239	2020-06-05	Australia	Queensland	Oceania	0	6	6	12	D.2	2020-06
ISL_593690	2020-06-28	Australia	New South Wales	Oceania	0	3	11	14	B.1.2	2020-06
ISL_521645	2020-06-27	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-06
ISL_563465	2020-07-25	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_565272	2020-07-22	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-07
ISL_591845	2020-07-24	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-07
ISL_592008	2020-07-28	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_521184	2020-07-24	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_521455	2020-07-02	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_519763	2020-07-16	Australia	Victoria	Oceania	0	6	6	15	D.2	2020-07
ISL_564493	2020-07-24	Australia	Victoria	Oceania	0	6	7	14	D.2	2020-07
ISL_563434	2020-07-22	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-07
ISL_521705	2020-07-03	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_521241	2020-07-23	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-07
ISL_562857	2020-07-30	Australia	Victoria	Oceania	0	8	7	15	D.2	2020-07
ISL_593363	2020-07-31	Australia	Victoria	Oceania	0	7	6	14	D.2	2020-07
ISL_521297	2020-07-24	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_521673	2020-07-02	Australia	Victoria	Oceania	0	7	6	14	D.2	2020-07
ISL_519180	2020-07-17	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-07
ISL_521099	2020-07-13	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-07
ISL_519758	2020-07-16	Australia	Victoria	Oceania	0	6	6	14	D.2	2020-07
ISL_518955	2020-07-14	Australia	Victoria	Oceania	0	8	7	15	D.2	2020-07
ISL_519032	2020-07-12	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_641293	2020-07-27	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_591983	2020-07-27	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_520024	2020-07-19	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-07
ISL_564207	2020-07-19	Australia	Victoria	Oceania	0	6	6	14	D.2	2020-07
ISL_519236	2020-07-19	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-07
ISL_521079	2020-07-12	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_593346	2020-07-30	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_563924	2020-07-24	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_519526	2020-07-15	Australia	Victoria	Oceania	0	6	7	14	D.2	2020-07
ISL_521529	2020-07-02	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_521583	2020-07-05	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_592005	2020-07-28	Australia	Victoria	Oceania	0	8	6	15	D.2	2020-07
ISL_518497	2020-07-20	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-07
ISL_593345	2020-07-29	Australia	Victoria	Oceania	0	6	7	15	D.2	2020-07
ISL_520503	2020-07-11	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_563606	2020-07-28	Australia	Victoria	Oceania	0	6	7	14	D.2	2020-07
ISL_518318	2020-07-25	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_563619	2020-07-30	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_563714	2020-07-25	Australia	Victoria	Oceania	0	8	7	15	D.2	2020-07
ISL_520773	2020-07-09	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-07
ISL_779496	2020-07-27	Australia	Victoria	Oceania	0	6	6	15	D.2	2020-07
ISL_521430	2020-07-20	Australia	Victoria	Oceania	0	8	6	14	D.2	2020-07
ISL_640339	2020-07-25	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_519953	2020-07-20	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_591614	2020-07-31	Australia	Victoria	Oceania	0	6	5	11	D.2	2020-07
ISL_592099	2020-07-28	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-07
ISL_593044	2020-07-29	Australia	Victoria	Oceania	0	8	6	14	D.2	2020-07
ISL_565147	2020-07-27	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_519887	2020-07-17	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_518163	2020-07-22	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-07
ISL_565301	2020-07-28	Australia	Victoria	Oceania	0	8	8	16	D.2	2020-07
ISL_563916	2020-07-23	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-07
ISL_520621	2020-07-11	Australia	Victoria	Oceania	0	6	6	14	D.2	2020-07
ISL_519256	2020-07-13	Australia	Victoria	Oceania	0	5	4	10	D.2	2020-07
ISL_564162	2020-07-23	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-07
ISL_563456	2020-07-22	Australia	Victoria	Oceania	0	6	8	14	D.2	2020-07
ISL_593374	2020-07-28	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_519701	2020-07-15	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-07
ISL_592222	2020-07-31	Australia	Victoria	Oceania	0	8	8	16	D.2	2020-07
ISL_521299	2020-07-24	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_518279	2020-07-22	Australia	Victoria	Oceania	0	7	5	12	D.2	2020-07
ISL_563917	2020-07-15	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_591905	2020-07-22	Australia	Victoria	Oceania	0	8	7	16	D.2	2020-07
ISL_564127	2020-07-21	Australia	Victoria	Oceania	0	8	7	15	D.2	2020-07
ISL_520757	2020-07-05	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_565314	2020-07-28	Australia	Victoria	Oceania	0	8	8	16	D.2	2020-07
ISL_565270	2020-07-14	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_564004	2020-07-24	Australia	Victoria	Oceania	0	7	7	15	D.2	2020-07
ISL_641290	2020-07-30	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_521434	2020-07-20	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-07
ISL_518507	2020-07-09	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_521290	2020-07-28	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_592628	2020-07-23	Australia	Victoria	Oceania	0	6	5	11	D.2	2020-07
ISL_563932	2020-07-23	Australia	Victoria	Oceania	0	6	6	14	D.2	2020-07
ISL_519729	2020-07-17	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-07
ISL_565797	2020-07-23	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_519301	2020-07-14	Australia	Victoria	Oceania	0	7	5	13	D.2	2020-07
ISL_591695	2020-07-24	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-07
ISL_641112	2020-07-18	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-07
ISL_518263	2020-07-25	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_519713	2020-07-16	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-07
ISL_518150	2020-07-22	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-07
ISL_513361	2020-07-27	Australia	New South Wales	Oceania	0	7	6	14	D.2	2020-07
ISL_520192	2020-07-15	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_518690	2020-07-22	Australia	Victoria	Oceania	0	8	7	16	D.2	2020-07
ISL_518656	2020-07-18	Australia	Victoria	Oceania	0	6	6	15	D.2	2020-07
ISL_520151	2020-07-18	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_518438	2020-07-16	Australia	Victoria	Oceania	0	6	6	14	D.2	2020-07
ISL_592029	2020-07-27	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_565324	2020-07-28	Australia	Victoria	Oceania	0	6	8	14	D.2	2020-07
ISL_518789	2020-07-20	Australia	Victoria	Oceania	0	7	6	14	D.2	2020-07
ISL_593367	2020-07-29	Australia	Victoria	Oceania	0	7	6	14	D.2	2020-07
ISL_565376	2020-07-06	Australia	Victoria	Oceania	0	6	7	15	D.2	2020-07
ISL_519311	2020-07-13	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_518603	2020-07-19	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-07
ISL_563695	2020-07-27	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_519538	2020-07-14	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-07
ISL_519090	2020-07-15	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-07
ISL_591923	2020-07-27	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-07
ISL_521002	2020-07-09	Australia	Victoria	Oceania	0	8	7	15	D.2	2020-07
ISL_565418	2020-08-20	Australia	Victoria	Oceania	0	7	5	12	D.2	2020-08
ISL_565563	2020-08-17	Australia	Victoria	Oceania	0	8	6	14	D.2	2020-08
ISL_663378	2020-08-18	Australia	Victoria	Oceania	0	6	5	12	D.2	2020-08
ISL_561729	2020-08-28	Australia	Victoria	Oceania	0	8	6	15	D.2	2020-08
ISL_563250	2020-08-12	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-08
ISL_592627	2020-08-02	Australia	Victoria	Oceania	0	8	6	15	D.2	2020-08
ISL_663796	2020-08-15	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-08
ISL_640935	2020-08-02	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-08
ISL_592678	2020-08-13	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-08
ISL_592657	2020-08-04	Australia	Victoria	Oceania	0	7	5	13	D.2	2020-08
ISL_565478	2020-08-15	Australia	Victoria	Oceania	0	8	6	15	D.2	2020-08
ISL_548118	2020-08-30	New Zealand	Canterbury	Oceania	1	3	5	15	B.1.36.18	2020-08
ISL_565352	2020-08-01	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-08
ISL_591825	2020-08-16	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-08
ISL_640819	2020-08-18	Australia	Victoria	Oceania	0	6	7	14	D.2	2020-08
ISL_592156	2020-08-01	Australia	Victoria	Oceania	0	6	8	14	D.2	2020-08
ISL_562833	2020-08-13	Australia	Victoria	Oceania	0	6	7	14	D.2	2020-08
ISL_562111	2020-08-07	Australia	Victoria	Oceania	0	6	6	14	D.2	2020-08
ISL_779531	2020-08-25	Australia	Victoria	Oceania	0	6	5	11	D.2	2020-08
ISL_565054	2020-08-19	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-08
ISL_563259	2020-08-29	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-08
ISL_564771	2020-08-06	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-08
ISL_565778	2020-08-26	Australia	Victoria	Oceania	0	7	6	14	D.2	2020-08
ISL_564680	2020-08-10	Australia	Victoria	Oceania	0	7	6	15	D.2	2020-08
ISL_640771	2020-08-09	Australia	Victoria	Oceania	0	7	6	15	D.2	2020-08
ISL_663755	2020-08-11	Australia	Victoria	Oceania	0	8	6	18	D.2	2020-08
ISL_592261	2020-08-04	Australia	Victoria	Oceania	0	6	6	14	D.2	2020-08
ISL_591619	2020-08-02	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-08
ISL_545019	2020-08-03	Australia	New South Wales	Oceania	0	7	6	14	D.2	2020-08
ISL_562056	2020-08-14	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-08
ISL_564554	2020-08-06	Australia	Victoria	Oceania	0	8	7	15	D.2	2020-08
ISL_562789	2020-08-30	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-08
ISL_562089	2020-08-28	Australia	Victoria	Oceania	0	8	6	15	D.2	2020-08
ISL_564549	2020-08-06	Australia	Victoria	Oceania	0	8	8	16	D.2	2020-08
ISL_592182	2020-08-05	Australia	Victoria	Oceania	0	8	7	15	D.2	2020-08
ISL_561819	2020-08-24	Australia	Victoria	Oceania	0	6	6	13	D.2	2020-08
ISL_641098	2020-08-07	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-08
ISL_663667	2020-08-14	Australia	Victoria	Oceania	0	6	6	14	D.2	2020-08
ISL_592372	2020-08-01	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-08
ISL_548014	2020-08-18	New Zealand	Auckland	Oceania	0	4	6	13	B.1.1.1	2020-08
ISL_562810	2020-08-26	Australia	Victoria	Oceania	0	4	6	11	D.3	2020-08
ISL_663388	2020-08-06	Australia	Victoria	Oceania	0	6	7	14	D.2	2020-08
ISL_779611	2020-08-19	Australia	Victoria	Oceania	0	6	6	12	D.2	2020-08
ISL_561735	2020-08-26	Australia	Victoria	Oceania	0	7	5	14	D.2	2020-08
ISL_663733	2020-08-06	Australia	Victoria	Oceania	0	6	7	15	D.2	2020-08
ISL_526200	2020-08-13	Australia	New South Wales	Oceania	0	7	6	14	D.2	2020-08
ISL_593035	2020-08-24	Australia	Victoria	Oceania	0	7	6	14	D.2	2020-08
ISL_592171	2020-08-07	Australia	Victoria	Oceania	0	8	7	15	D.2	2020-08
ISL_564916	2020-08-17	Australia	Victoria	Oceania	0	6	6	14	D.2	2020-08
ISL_565750	2020-08-12	Australia	Victoria	Oceania	0	7	6	14	D.2	2020-08
ISL_562102	2020-08-01	Australia	Victoria	Oceania	0	7	6	14	D.2	2020-08
ISL_779514	2020-08-28	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-08
ISL_663778	2020-08-15	Australia	Victoria	Oceania	0	6	6	16	D.2	2020-08
ISL_564622	2020-08-04	Australia	Victoria	Oceania	0	6	7	15	D.2	2020-08
ISL_561674	2020-08-04	Australia	Victoria	Oceania	0	8	6	15	D.2	2020-08
ISL_548032	2020-08-23	New Zealand	Auckland	Oceania	0	4	6	12	B.1.1.1	2020-08
ISL_1055348	2020-08-11	Australia	Victoria	Oceania	0	8	7	15	D.2	2020-08
ISL_563306	2020-08-28	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-08
ISL_591883	2020-08-01	Australia	Victoria	Oceania	0	8	6	14	D.2	2020-08
ISL_565086	2020-08-18	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-08
ISL_592430	2020-08-03	Australia	Victoria	Oceania	0	7	6	13	D.2	2020-08
ISL_545003	2020-08-31	Australia	New South Wales	Oceania	0	8	8	16	D.2	2020-08
ISL_640310	2020-08-05	Australia	Victoria	Oceania	0	6	7	13	D.2	2020-08
ISL_563419	2020-08-29	Australia	Victoria	Oceania	0	6	5	11	D.2	2020-08
ISL_593054	2020-08-17	Australia	Victoria	Oceania	0	8	6	16	D.2	2020-08
ISL_641164	2020-08-10	Australia	Victoria	Oceania	0	8	8	16	D.2	2020-08
ISL_779521	2020-08-27	Australia	Victoria	Oceania	0	6	5	11	D.2	2020-08
