ISL_685062	2020-04-15	Japan	NA	Asia	0	3	5	8	B.1.1.162	2020-04
ISL_648049	2020-04-15	Singapore	NA	Asia	0	2	5	7	B.6.6	2020-04
ISL_685796	2020-04-15	Japan	NA	Asia	0	3	4	7	B.1.1.162	2020-04
ISL_686859	2020-04-15	Japan	NA	Asia	0	3	5	8	B.1.1.162	2020-04
ISL_684525	2020-04-15	Japan	NA	Asia	0	1	0	6	B.12	2020-04
ISL_691044	2020-04-15	Japan	NA	Asia	0	3	4	8	B.1.1.162	2020-04
ISL_684979	2020-04-15	Japan	NA	Asia	0	3	4	10	B.1.1.162	2020-04
ISL_691513	2020-04-15	Japan	NA	Asia	0	2	4	7	B.1.1	2020-04
ISL_685356	2020-04-15	Japan	NA	Asia	0	3	4	7	B.1.1.162	2020-04
ISL_684206	2020-04-15	Japan	NA	Asia	0	3	5	9	B.1.1.48	2020-04
ISL_684821	2020-04-15	Japan	NA	Asia	0	3	4	7	B.1.1.162	2020-04
ISL_636994	2020-04-13	Japan	Aichi	Asia	0	1	2	6	A	2020-04
ISL_684745	2020-04-15	Japan	NA	Asia	0	3	4	7	B.1.1.162	2020-04
ISL_688808	2020-04-15	Japan	NA	Asia	0	2	4	11	B.1	2020-04
ISL_691449	2020-04-15	Japan	NA	Asia	0	3	4	7	B.1.1.162	2020-04
ISL_1138990	2020-04-15	India	Jharkhand	Asia	0	4	5	12	B.1.1.216	2020-04
ISL_437479	2020-04-09	Saudi Arabia	Makkah	Asia	0	3	3	6	B.1	2020-04
ISL_690763	2020-04-15	Japan	NA	Asia	0	3	5	8	B.1.1.162	2020-04
ISL_469113	2020-04-06	Singapore	NA	Asia	0	2	4	7	B.1.1.29	2020-04
ISL_471583	2020-04-29	India	Tamil Nadu	Asia	0	3	3	7	B.1	2020-04
ISL_438954	2020-04-06	Japan	Kanto	Asia	0	3	4	9	B.1.1.285	2020-04
ISL_691102	2020-04-15	Japan	NA	Asia	0	3	4	8	B.1.1.162	2020-04
ISL_691160	2020-04-15	Japan	NA	Asia	0	2	2	5	B.1	2020-04
ISL_436108	2020-04-02	Taiwan	New Taipei City	Asia	0	1	4	5	B.1	2020-04
ISL_444475	2020-04-29	India	Gujarat	Asia	0	1	2	4	B.1	2020-04
ISL_475992	2020-04-25	Singapore	NA	Asia	0	2	4	6	B.6	2020-04
ISL_513122	2020-04-01	Saudi Arabia	Madinah	Asia	0	3	3	6	B.1	2020-04
ISL_1063534	2020-04-07	India	Punjab	Asia	0	4	4	10	B.1.1.162	2020-04
ISL_506996	2020-04-10	Malaysia	KualaLumpur	Asia	0	2	4	6	B.6	2020-04
ISL_685409	2020-04-15	Japan	NA	Asia	0	3	4	9	B.1.1.162	2020-04
ISL_458036	2020-04-29	India	Tamil Nadu	Asia	0	3	4	8	B.1.1.29	2020-04
ISL_474961	2020-04-09	Israel/Palestine	Ashdod	Asia	0	3	4	7	B.1.1.162	2020-04
ISL_686013	2020-04-15	Japan	NA	Asia	0	3	4	8	B.1.1.162	2020-04
ISL_774891	2020-04-29	Bangladesh	Dhaka	Asia	0	1	2	6	B.1	2020-04
ISL_685415	2020-04-15	Japan	NA	Asia	0	3	4	9	B.1.1.162	2020-04
ISL_454561	2020-04-07	India	Maharashtra	Asia	0	2	4	8	B.6.6	2020-04
ISL_684542	2020-04-15	Japan	NA	Asia	0	3	4	9	B.1.1.239	2020-04
ISL_447554	2020-04-26	India	Gujarat	Asia	0	1	2	3	B.1	2020-04
ISL_685379	2020-04-15	Japan	NA	Asia	0	3	4	7	B.1.1.162	2020-04
ISL_684306	2020-04-15	Japan	NA	Asia	0	3	4	8	B.1.1.285	2020-04
ISL_690950	2020-04-15	Japan	NA	Asia	0	3	4	8	B.1.1.48	2020-04
ISL_685805	2020-04-15	Japan	NA	Asia	0	3	4	8	B.1.1.48	2020-04
ISL_684316	2020-04-15	Japan	NA	Asia	0	3	4	7	B.1.1.162	2020-04
ISL_455710	2020-04-09	Vietnam	Hanoi	Asia	0	2	4	7	B.1.1.29	2020-04
ISL_684567	2020-04-15	Japan	NA	Asia	0	3	4	8	B.1.1.162	2020-04
ISL_684186	2020-04-15	Japan	NA	Asia	0	3	4	11	B.1.1.48	2020-04
ISL_686069	2020-04-15	Japan	NA	Asia	0	3	4	8	B.1.1.162	2020-04
ISL_436425	2020-04-05	India	Delhi	Asia	0	3	5	9	B.6.6	2020-04
ISL_684559	2020-04-15	Japan	NA	Asia	0	3	4	7	B.1.1.162	2020-04
ISL_483600	2020-04-12	Singapore	NA	Asia	0	2	5	8	B.6.6	2020-04
ISL_684256	2020-04-15	Japan	NA	Asia	0	3	4	8	B.1.1.162	2020-04
ISL_513228	2020-04-16	Saudi Arabia	Makkah	Asia	0	2	3	5	B.1.260	2020-04
ISL_513214	2020-04-21	Saudi Arabia	Makkah	Asia	0	5	4	10	B.1.36	2020-04
ISL_513246	2020-04-18	Saudi Arabia	Makkah	Asia	0	3	3	6	B.1	2020-04
ISL_512825	2020-04-06	Singapore	NA	Asia	0	2	6	8	B.6.6	2020-04
ISL_685664	2020-04-15	Japan	NA	Asia	0	3	4	8	B.1.1.48	2020-04
ISL_538477	2020-04-04	Singapore	NA	Asia	0	1	4	7	B.6.3	2020-04
ISL_687929	2020-04-15	Japan	NA	Asia	0	3	4	10	B.1.1.285	2020-04
ISL_480161	2020-04-04	Japan	Hokuriku	Asia	0	3	4	10	B.1.1.162	2020-04
ISL_691425	2020-04-15	Japan	NA	Asia	0	3	4	7	B.1.1.162	2020-04
ISL_512982	2020-04-21	Saudi Arabia	Jeddah	Asia	0	2	3	5	B.1.260	2020-04
ISL_685685	2020-04-15	Japan	NA	Asia	0	3	4	9	B.1.1.162	2020-04
ISL_568687	2020-04-11	Indonesia	Jakarta	Asia	0	0	0	2	B	2020-04
ISL_491150	2020-04-10	Oman	South Batinah	Asia	0	5	4	11	B.1.36.7	2020-04
ISL_684731	2020-04-15	Japan	NA	Asia	0	1	0	6	B.12	2020-04
ISL_684251	2020-04-15	Japan	NA	Asia	0	3	4	7	B.1.1.162	2020-04
ISL_648613	2020-04-19	Singapore	NA	Asia	0	3	5	8	B.6.6	2020-04
ISL_648618	2020-04-21	Singapore	NA	Asia	0	3	5	9	B.6.6	2020-04
ISL_480168	2020-04-07	Japan	Hokuriku	Asia	0	3	5	8	B.1.1.162	2020-04
ISL_1129254	2020-04-15	India	Maharashtra	Asia	0	3	6	11	B.6.6	2020-04
ISL_685795	2020-04-15	Japan	NA	Asia	0	3	4	8	B.1.1.162	2020-04
ISL_495419	2020-04-29	Turkey	Kars Province	Asia	0	1	2	3	B.1	2020-04
ISL_684287	2020-04-15	Japan	NA	Asia	0	3	4	7	B.1.1.162	2020-04
ISL_691498	2020-04-15	Japan	NA	Asia	0	3	4	8	B.1.1.162	2020-04
ISL_462319	2020-04-24	Singapore	NA	Asia	0	1	3	5	B.1.104	2020-04
ISL_684210	2020-04-15	Japan	NA	Asia	0	3	5	8	B.1.1.162	2020-04
ISL_538479	2020-04-05	Singapore	NA	Asia	0	2	5	8	B.6.6	2020-04
ISL_436426	2020-04-05	India	Delhi	Asia	0	2	5	9	B.6.6	2020-04
ISL_685615	2020-04-15	Japan	NA	Asia	0	3	4	13	B.1.1.289	2020-04
ISL_685327	2020-04-15	Japan	NA	Asia	0	3	5	10	B.1.1.162	2020-04
ISL_699790	2020-05-28	India	Maharashtra	Asia	0	3	2	10	B.1.210	2020-05
ISL_698483	2020-05-18	United Arab Emirates	Abu Dhabi	Asia	0	1	4	6	A	2020-05
ISL_698390	2020-05-17	United Arab Emirates	Abu Dhabi	Asia	0	2	4	7	A.20	2020-05
ISL_1196305	2020-05-11	India	Odisha	Asia	0	1	3	6	B.1.235	2020-05
ISL_513210	2020-05-26	Saudi Arabia	Madinah	Asia	0	2	2	4	B.1.260	2020-05
ISL_486837	2020-05-01	India	Karnataka	Asia	0	2	4	7	B.1.1.29	2020-05
ISL_461505	2020-05-27	India	Gujarat	Asia	0	1	2	4	B.1	2020-05
ISL_490067	2020-05-08	Singapore	NA	Asia	0	3	5	11	B.6.6	2020-05
ISL_698840	2020-05-15	United Arab Emirates	Abu Dhabi	Asia	0	2	4	9	B.1.1.29	2020-05
ISL_481141	2020-05-23	India	Odisha	Asia	0	3	2	6	B.1.210	2020-05
ISL_685909	2020-05-15	Japan	NA	Asia	0	3	4	8	B.1.1.162	2020-05
ISL_462092	2020-05-23	Bangladesh	Dhaka	Asia	0	2	5	7	B.1.1	2020-05
ISL_648782	2020-05-12	Singapore	NA	Asia	0	3	5	9	B.6.6	2020-05
ISL_482601	2020-05-21	India	Delhi	Asia	0	1	3	5	B.6	2020-05
ISL_698552	2020-05-15	United Arab Emirates	Abu Dhabi	Asia	0	2	5	10	B.1.1.296	2020-05
ISL_490069	2020-05-10	Singapore	NA	Asia	0	3	5	8	B.6.6	2020-05
ISL_860023	2020-05-04	United Arab Emirates	Abu Dhabi	Asia	0	1	3	10	B.4	2020-05
ISL_735291	2020-05-13	Turkey	Istanbul	Asia	0	2	5	10	B.1.1.105	2020-05
ISL_698786	2020-05-15	United Arab Emirates	Abu Dhabi	Asia	0	2	4	9	A	2020-05
ISL_698486	2020-05-18	United Arab Emirates	Abu Dhabi	Asia	0	2	4	8	B.1.1.29	2020-05
ISL_508314	2020-05-12	India	Karnataka	Asia	0	1	4	6	B.6	2020-05
ISL_698625	2020-05-18	United Arab Emirates	Abu Dhabi	Asia	0	1	6	11	A	2020-05
ISL_496577	2020-05-22	India	Maharashtra	Asia	0	3	3	9	B.1	2020-05
ISL_510648	2020-05-26	South Korea	NA	Asia	0	3	6	9	B.1.497	2020-05
ISL_480273	2020-05-05	Turkey	Istanbul	Asia	0	2	5	8	B.1.1.105	2020-05
ISL_520694	2020-05-19	United Arab Emirates	NA	Asia	0	2	4	9	B.1.1.29	2020-05
ISL_471594	2020-05-25	India	Telangana	Asia	0	3	3	6	B.1	2020-05
ISL_510581	2020-05-09	South Korea	NA	Asia	0	3	6	9	B.1.497	2020-05
ISL_510685	2020-05-27	South Korea	NA	Asia	0	3	6	9	B.1.497	2020-05
ISL_476854	2020-05-11	India	Madhya Pradesh	Asia	0	1	2	5	B.1	2020-05
ISL_508449	2020-05-01	India	West Bengal	Asia	0	1	2	5	B.1	2020-05
ISL_698766	2020-05-15	United Arab Emirates	Abu Dhabi	Asia	0	2	7	11	B.1.1.208	2020-05
ISL_508390	2020-05-12	India	West Bengal	Asia	0	2	2	9	A.9	2020-05
ISL_699782	2020-05-25	India	Maharashtra	Asia	0	3	5	13	B.1.1.281	2020-05
ISL_510609	2020-05-17	South Korea	NA	Asia	0	2	4	8	B.1.1.183	2020-05
ISL_698975	2020-05-19	United Arab Emirates	Abu Dhabi	Asia	0	2	4	7	A	2020-05
ISL_698875	2020-05-19	United Arab Emirates	Abu Dhabi	Asia	0	3	4	8	B.1.1.29	2020-05
ISL_698206	2020-05-17	United Arab Emirates	Abu Dhabi	Asia	0	2	0	8	B	2020-05
ISL_698572	2020-05-19	United Arab Emirates	Abu Dhabi	Asia	0	1	4	9	A	2020-05
ISL_698758	2020-05-15	United Arab Emirates	Abu Dhabi	Asia	0	2	4	9	B.1.1.263	2020-05
ISL_461504	2020-05-27	India	Gujarat	Asia	0	5	3	8	B.1.247	2020-05
ISL_859938	2020-05-01	United Arab Emirates	Abu Dhabi	Asia	0	1	4	7	A	2020-05
ISL_528693	2020-05-05	United Arab Emirates	NA	Asia	0	1	2	8	B.1.195	2020-05
ISL_508167	2020-05-30	India	Uttarakhand	Asia	0	3	2	8	B.1.210	2020-05
ISL_508162	2020-05-24	India	Uttarakhand	Asia	0	3	5	11	B.1.1.306	2020-05
ISL_514757	2020-05-28	South Korea	NA	Asia	0	3	6	9	B.1.497	2020-05
ISL_860009	2020-05-01	United Arab Emirates	Abu Dhabi	Asia	0	2	4	9	B.1.1.263	2020-05
ISL_698646	2020-05-18	United Arab Emirates	Abu Dhabi	Asia	0	3	4	9	B.1.1.29	2020-05
ISL_520710	2020-05-30	United Arab Emirates	NA	Asia	0	1	4	7	A	2020-05
ISL_698612	2020-05-15	United Arab Emirates	Abu Dhabi	Asia	0	1	2	6	B.1	2020-05
ISL_493411	2020-05-08	Singapore	NA	Asia	0	2	5	10	B.6.6	2020-05
ISL_698724	2020-05-15	United Arab Emirates	Abu Dhabi	Asia	0	1	5	10	B.1	2020-05
ISL_513095	2020-05-27	Saudi Arabia	Madinah	Asia	0	4	4	10	B.1.36	2020-05
ISL_698302	2020-05-15	United Arab Emirates	Abu Dhabi	Asia	0	0	3	5	A	2020-05
ISL_698243	2020-05-17	United Arab Emirates	Abu Dhabi	Asia	0	1	4	6	B.1.1.29	2020-05
ISL_480279	2020-05-07	Turkey	Istanbul	Asia	0	2	5	7	B.1.1.105	2020-05
ISL_698954	2020-05-19	United Arab Emirates	Abu Dhabi	Asia	0	2	4	10	B.1.1.71	2020-05
ISL_471625	2020-05-30	India	Telangana	Asia	0	3	6	9	B.1.1.306	2020-05
ISL_482669	2020-05-28	India	Delhi	Asia	0	2	2	5	B.1.184	2020-05
ISL_463089	2020-05-18	India	Odisha	Asia	0	1	2	4	B.1	2020-05
ISL_1231397	2020-05-15	India	Tamil Nadu	Asia	0	4	4	10	B.1.1.46	2020-05
ISL_515948	2020-05-04	India	Karnataka	Asia	0	1	4	7	B.6	2020-05
ISL_698331	2020-05-18	United Arab Emirates	Abu Dhabi	Asia	0	2	6	10	B.1.1.29	2020-05
ISL_698319	2020-05-18	United Arab Emirates	Abu Dhabi	Asia	0	2	4	8	B.1.1.263	2020-05
ISL_510614	2020-05-14	South Korea	NA	Asia	0	3	6	9	B.1.497	2020-05
ISL_515955	2020-05-09	India	Karnataka	Asia	0	1	2	5	B.6	2020-05
ISL_490060	2020-05-10	Singapore	NA	Asia	0	3	5	9	B.6.6	2020-05
ISL_698982	2020-05-19	United Arab Emirates	Abu Dhabi	Asia	0	2	6	10	B.1.1.133	2020-05
ISL_490092	2020-05-23	Malaysia	NA	Asia	0	1	4	9	B.6.2	2020-05
ISL_1139119	2020-05-15	India	Assam	Asia	0	3	3	9	B.1	2020-05
ISL_698929	2020-05-19	United Arab Emirates	Abu Dhabi	Asia	0	1	4	8	A	2020-05
ISL_698844	2020-05-15	United Arab Emirates	Abu Dhabi	Asia	0	2	4	9	B.1.1.29	2020-05
ISL_698884	2020-05-15	United Arab Emirates	Abu Dhabi	Asia	0	2	4	8	B.1.1.29	2020-05
ISL_699774	2020-05-25	India	Maharashtra	Asia	0	3	5	11	B.1.1.281	2020-05
ISL_515969	2020-05-16	India	Karnataka	Asia	0	3	5	8	B.1.1.281	2020-05
ISL_508506	2020-05-12	India	Haryana	Asia	0	4	5	11	B.1.36	2020-05
ISL_699013	2020-05-19	United Arab Emirates	Abu Dhabi	Asia	0	1	5	8	B.1	2020-05
ISL_699676	2020-05-03	India	Maharashtra	Asia	0	3	5	8	B.1.1.281	2020-05
ISL_699702	2020-05-13	India	Maharashtra	Asia	0	3	5	9	B.1.1.306	2020-05
ISL_481125	2020-05-21	India	Odisha	Asia	0	2	2	6	A	2020-05
ISL_511952	2020-05-30	India	Karnataka	Asia	0	4	4	11	B.1.1.46	2020-05
ISL_699780	2020-05-25	India	Maharashtra	Asia	0	3	5	10	B.1.1.281	2020-05
ISL_508187	2020-05-28	India	Uttarakhand	Asia	0	3	5	11	B.1.1.306	2020-05
ISL_698482	2020-05-17	United Arab Emirates	Abu Dhabi	Asia	0	2	3	6	B.1	2020-05
ISL_458111	2020-05-17	India	Gujarat	Asia	0	3	4	10	B.1	2020-05
ISL_458106	2020-05-16	India	Gujarat	Asia	0	1	2	5	B.1	2020-05
ISL_476895	2020-05-27	India	Madhya Pradesh	Asia	0	1	2	7	B.1	2020-05
ISL_698672	2020-05-18	United Arab Emirates	Abu Dhabi	Asia	0	2	2	7	B.1.195	2020-05
ISL_508369	2020-05-04	India	West Bengal	Asia	0	1	2	5	B.1	2020-05
ISL_685393	2020-05-15	Japan	NA	Asia	0	3	4	8	B.1.1.162	2020-05
ISL_486404	2020-05-06	India	Karnataka	Asia	0	1	3	13	B.4	2020-05
ISL_516980	2020-05-25	India	Uttar Pradesh	Asia	0	4	4	8	B.1.36	2020-05
ISL_698281	2020-05-15	United Arab Emirates	Abu Dhabi	Asia	0	1	4	7	A	2020-05
ISL_648666	2020-05-01	Singapore	NA	Asia	0	3	5	8	B.6.6	2020-05
ISL_698297	2020-05-15	United Arab Emirates	Abu Dhabi	Asia	0	1	2	12	B.1.195	2020-05
ISL_511923	2020-05-01	India	Maharashtra	Asia	0	1	2	8	B.1	2020-05
ISL_648757	2020-05-05	Singapore	NA	Asia	0	2	5	8	B.6.6	2020-05
ISL_477248	2020-05-07	India	Karnataka	Asia	0	3	2	9	B.1.210	2020-05
ISL_510586	2020-05-10	South Korea	NA	Asia	0	3	6	9	B.1.497	2020-05
ISL_510570	2020-05-08	South Korea	NA	Asia	0	3	6	10	B.1.497	2020-05
ISL_514823	2020-06-03	South Korea	NA	Asia	0	3	6	10	B.1.497	2020-06
ISL_513087	2020-06-13	Saudi Arabia	Madinah	Asia	0	2	3	6	B.1.36	2020-06
ISL_513120	2020-06-11	Saudi Arabia	Madinah	Asia	0	3	3	9	B.1.36	2020-06
ISL_644954	2020-06-30	Japan	Kanto	Asia	0	4	8	12	B.1.1.284	2020-06
ISL_699808	2020-06-02	India	Maharashtra	Asia	0	3	5	9	B.1.1.281	2020-06
ISL_528685	2020-06-10	India	Uttarakhand	Asia	0	6	4	15	B.1.36	2020-06
ISL_568692	2020-06-04	Indonesia	Jakarta	Asia	0	1	1	3	B	2020-06
ISL_481205	2020-06-12	India	Odisha	Asia	0	2	4	8	B.1.1.29	2020-06
ISL_1192082	2020-06-15	India	Andhra Pradesh	Asia	0	4	10	14	B.1.36	2020-06
ISL_475038	2020-06-11	India	Gujarat	Asia	0	3	3	8	B.1.36	2020-06
ISL_528700	2020-06-13	United Arab Emirates	NA	Asia	0	2	4	8	B.1.1.128	2020-06
ISL_699146	2020-06-11	United Arab Emirates	Abu Dhabi	Asia	0	1	5	8	A	2020-06
ISL_508306	2020-06-20	India	Karnataka	Asia	0	4	4	11	B.1.1.46	2020-06
ISL_511935	2020-06-16	India	Maharashtra	Asia	0	4	5	12	B.1.1.281	2020-06
ISL_509375	2020-06-11	Singapore	NA	Asia	0	3	5	10	B.6.6	2020-06
ISL_699836	2020-06-17	India	Maharashtra	Asia	0	3	5	9	B.1.1.281	2020-06
ISL_677921	2020-06-30	Saudi Arabia	Jeddah	Asia	0	2	4	6	B.1.1.29	2020-06
ISL_687980	2020-06-15	Japan	NA	Asia	0	3	4	10	B.1.1.162	2020-06
ISL_469037	2020-06-03	India	Gujarat	Asia	0	1	2	4	B.1.143	2020-06
ISL_524731	2020-06-15	India	Gujarat	Asia	0	5	4	11	B.1.36	2020-06
ISL_514910	2020-06-16	South Korea	NA	Asia	0	3	6	9	B.1.497	2020-06
ISL_859624	2020-06-24	United Arab Emirates	Abu Dhabi	Asia	0	2	5	10	B.1.1.133	2020-06
ISL_528743	2020-06-04	Malaysia	Selangor	Asia	0	1	4	9	B.6.2	2020-06
ISL_514896	2020-06-15	South Korea	NA	Asia	0	3	6	11	B.1.497	2020-06
ISL_648709	2020-06-19	Singapore	NA	Asia	0	3	5	10	B.6.6	2020-06
ISL_514978	2020-06-26	South Korea	NA	Asia	0	3	6	9	B.1.497	2020-06
ISL_691840	2020-06-15	Japan	NA	Asia	0	4	9	13	B.1.1.284	2020-06
ISL_495261	2020-06-12	India	Telangana	Asia	0	5	6	13	B.1.1.306	2020-06
ISL_477136	2020-06-16	Bangladesh	NA	Asia	0	2	6	11	B.1.1	2020-06
ISL_508271	2020-06-18	India	Maharashtra	Asia	0	3	7	10	B.1.1.306	2020-06
ISL_699030	2020-06-25	United Arab Emirates	Abu Dhabi	Asia	0	1	5	7	A	2020-06
ISL_508274	2020-06-17	India	Maharashtra	Asia	0	3	5	10	B.1.1.281	2020-06
ISL_508283	2020-06-15	India	Maharashtra	Asia	0	3	5	10	B.1.1.281	2020-06
ISL_524725	2020-06-18	India	Gujarat	Asia	0	3	3	7	B.1	2020-06
ISL_475053	2020-06-08	India	Gujarat	Asia	0	5	3	12	B.1.36	2020-06
ISL_691366	2020-06-15	Japan	NA	Asia	0	4	9	13	B.1.1.284	2020-06
ISL_699112	2020-06-29	United Arab Emirates	Abu Dhabi	Asia	0	2	5	12	B.1.1.29	2020-06
ISL_692610	2020-06-15	Japan	NA	Asia	0	4	8	13	B.1.1.284	2020-06
ISL_687459	2020-06-15	Japan	NA	Asia	0	4	7	11	B.1.1.214	2020-06
ISL_586526	2020-06-25	India	Gujarat	Asia	0	1	4	8	B.1	2020-06
ISL_648690	2020-06-07	Singapore	NA	Asia	0	3	5	8	B.6.6	2020-06
ISL_691559	2020-06-15	Japan	NA	Asia	0	4	8	12	B.1.1.284	2020-06
ISL_678207	2020-06-05	Saudi Arabia	Riyadh	Asia	0	4	4	11	B.1.36	2020-06
ISL_812270	2020-06-07	Iraq	NA	Asia	0	1	5	9	B.1	2020-06
ISL_775011	2020-06-27	Bangladesh	Dhaka	Asia	0	2	5	10	B.1.1	2020-06
ISL_483848	2020-06-12	India	Gujarat	Asia	0	5	4	10	B.1.36	2020-06
ISL_495184	2020-06-06	India	Telangana	Asia	0	3	6	10	B.1.1.8	2020-06
ISL_483614	2020-06-26	Singapore	NA	Asia	0	3	5	8	B.6.6	2020-06
ISL_467048	2020-06-03	India	Gujarat	Asia	0	3	3	6	B.1.210	2020-06
ISL_678181	2020-06-05	Saudi Arabia	Riyadh	Asia	0	2	4	7	B.1.1.29	2020-06
ISL_508239	2020-06-20	India	Maharashtra	Asia	0	3	5	9	B.1.1.306	2020-06
ISL_699082	2020-06-27	United Arab Emirates	Abu Dhabi	Asia	0	2	7	12	B.1.1.29	2020-06
ISL_591538	2020-06-15	Japan	NA	Asia	0	2	7	10	B.1.1.28	2020-06
ISL_691789	2020-06-15	Japan	NA	Asia	0	4	9	14	B.1.1.284	2020-06
ISL_774958	2020-06-30	Bangladesh	Dhaka	Asia	0	3	5	12	B.1.1	2020-06
ISL_591375	2020-06-15	Japan	NA	Asia	0	3	3	8	B.1	2020-06
ISL_516885	2020-06-01	Israel/Palestine	Tel Aviv	Asia	0	3	6	13	B.1.362	2020-06
ISL_500949	2020-06-17	India	Gujarat	Asia	0	4	1	7	A	2020-06
ISL_495256	2020-06-12	India	Telangana	Asia	0	3	6	12	B.1.1.8	2020-06
ISL_687595	2020-06-15	Japan	NA	Asia	0	3	4	11	B.1.1.162	2020-06
ISL_803853	2020-06-18	Bangladesh	Rajshahi	Asia	0	2	6	9	B.1.1	2020-06
ISL_699067	2020-06-27	United Arab Emirates	Abu Dhabi	Asia	0	2	4	11	B.1.1.263	2020-06
ISL_522463	2020-06-25	South Korea	NA	Asia	0	2	4	8	B.1.1.29	2020-06
ISL_575331	2020-06-16	Indonesia	Yogyakarta	Asia	0	4	4	13	B.1.459	2020-06
ISL_469255	2020-06-11	China	Beijing	Asia	0	2	4	7	B.1.1.29	2020-06
ISL_690692	2020-06-15	Japan	NA	Asia	0	3	4	10	B.1.1.162	2020-06
ISL_514858	2020-06-07	South Korea	NA	Asia	0	3	6	9	B.1.497	2020-06
ISL_514898	2020-06-15	South Korea	NA	Asia	0	3	6	9	B.1.497	2020-06
ISL_483619	2020-06-22	Singapore	NA	Asia	0	3	5	9	B.6.6	2020-06
ISL_469028	2020-06-03	India	Gujarat	Asia	0	3	4	8	B.1.36	2020-06
ISL_514976	2020-06-26	South Korea	NA	Asia	0	3	6	9	B.1.497	2020-06
ISL_514945	2020-06-21	South Korea	NA	Asia	0	3	5	12	B.1.1	2020-06
ISL_859613	2020-06-24	United Arab Emirates	Abu Dhabi	Asia	0	2	5	15	B.1.1.296	2020-06
ISL_508416	2020-06-18	India	Delhi	Asia	0	3	4	11	B.1.1.162	2020-06
ISL_691827	2020-06-15	Japan	NA	Asia	0	4	8	13	B.1.1.284	2020-06
ISL_689072	2020-06-30	Japan	NA	Asia	0	4	8	12	B.1.1.284	2020-06
ISL_1231342	2020-06-15	India	Haryana	Asia	0	4	5	11	B.1.36	2020-06
ISL_1123403	2020-06-15	Japan	Tokyo	Asia	0	4	8	12	B.1.1.284	2020-06
ISL_707928	2020-06-03	Japan	Aichi	Asia	0	1	4	6	B.6	2020-06
ISL_479570	2020-06-16	India	Maharashtra	Asia	0	3	5	10	B.1.1.306	2020-06
ISL_477137	2020-06-18	Bangladesh	NA	Asia	0	3	5	13	B.1.1.25	2020-06
ISL_721660	2020-06-26	India	Maharashtra	Asia	0	3	5	10	B.1.1.306	2020-06
ISL_495266	2020-06-13	India	Telangana	Asia	0	3	6	12	B.1.1.306	2020-06
ISL_514974	2020-06-25	South Korea	NA	Asia	0	3	6	9	B.1.497	2020-06
ISL_699135	2020-06-10	United Arab Emirates	Abu Dhabi	Asia	0	2	5	8	B.1.1.161	2020-06
ISL_495248	2020-06-12	India	Telangana	Asia	0	2	6	9	B.1.1.306	2020-06
ISL_508276	2020-06-18	India	Maharashtra	Asia	0	3	5	9	B.1.1.306	2020-06
ISL_512893	2020-06-23	Saudi Arabia	Jeddah	Asia	0	2	3	5	B.1.1.161	2020-06
ISL_508490	2020-06-17	India	Haryana	Asia	0	3	5	11	B.1.1.216	2020-06
ISL_677954	2020-06-04	Saudi Arabia	Madinah	Asia	0	3	4	7	B.1.36	2020-06
ISL_495269	2020-06-13	India	Telangana	Asia	0	0	3	5	B.6	2020-06
ISL_691284	2020-06-15	Japan	NA	Asia	0	4	8	12	B.1.1.284	2020-06
ISL_483862	2020-06-13	India	Gujarat	Asia	0	2	3	7	B.1.113	2020-06
ISL_859639	2020-06-24	United Arab Emirates	Abu Dhabi	Asia	0	2	5	11	B.1.1.133	2020-06
ISL_591353	2020-06-15	Japan	NA	Asia	0	2	0	6	B.50	2020-06
ISL_699088	2020-06-28	United Arab Emirates	Abu Dhabi	Asia	0	1	4	10	A	2020-06
ISL_812276	2020-06-07	Iraq	NA	Asia	0	1	5	9	B.1	2020-06
ISL_699062	2020-06-26	United Arab Emirates	Abu Dhabi	Asia	0	2	5	10	B.1.1.159	2020-06
ISL_678157	2020-06-27	Saudi Arabia	Qatif	Asia	0	4	4	8	B.1.36	2020-06
ISL_686659	2020-06-15	Japan	NA	Asia	0	4	9	14	B.1.1.284	2020-06
ISL_779290	2020-07-02	Pakistan	Karachi	Asia	0	5	4	13	B.1.36	2020-07
ISL_600524	2020-07-03	Bangladesh	Chittagong	Asia	0	5	4	12	B.1.36.16	2020-07
ISL_1165100	2020-07-15	India	Punjab	Asia	0	4	5	13	B.1.36	2020-07
ISL_775014	2020-07-20	Bangladesh	Dhaka	Asia	0	2	5	11	B.1.1	2020-07
ISL_686687	2020-07-15	Japan	NA	Asia	0	4	9	14	B.1.1.284	2020-07
ISL_522544	2020-07-22	South Korea	NA	Asia	0	3	6	9	B.1.497	2020-07
ISL_586541	2020-07-18	India	Gujarat	Asia	0	2	4	11	A	2020-07
ISL_1176352	2020-07-15	India	Manipur	Asia	0	3	5	10	B.1.1.29	2020-07
ISL_689991	2020-07-15	Japan	NA	Asia	0	4	10	15	B.1.1.284	2020-07
ISL_690149	2020-07-15	Japan	NA	Asia	0	4	9	16	B.1.1.284	2020-07
ISL_722198	2020-07-25	India	Maharashtra	Asia	0	4	5	11	B.1.1.306	2020-07
ISL_686999	2020-07-15	Japan	NA	Asia	0	4	7	12	B.1.1.214	2020-07
ISL_692619	2020-07-15	Japan	NA	Asia	0	4	9	14	B.1.1.284	2020-07
ISL_692470	2020-07-15	Japan	NA	Asia	0	4	10	14	B.1.1.284	2020-07
