ISL_636226	2020-06-13	USA	California	N_America	0	2	3	5	B.1	2020-06
ISL_483532	2020-06-25	USA	California	N_America	0	5	3	9	B.1.241	2020-06
ISL_636085	2020-06-15	USA	California	N_America	0	2	3	9	B.1	2020-06
ISL_483517	2020-06-15	USA	California	N_America	0	5	3	8	B.1.241	2020-06
ISL_511825	2020-06-19	USA	California	N_America	0	3	3	9	B.1.189	2020-06
ISL_512265	2020-06-26	USA	California	N_America	0	5	3	8	B.1.241	2020-06
ISL_636093	2020-06-25	USA	California	N_America	0	3	2	8	B.1.189	2020-06
ISL_636089	2020-06-16	USA	California	N_America	0	2	5	11	B.1.1.93	2020-06
ISL_569929	2020-06-30	USA	California	N_America	0	1	7	11	B.1.2	2020-06
ISL_512259	2020-06-25	USA	California	N_America	0	5	3	8	B.1.241	2020-06
ISL_739135	2020-06-18	USA	California	N_America	0	3	4	7	B.1.1.29	2020-06
ISL_636229	2020-06-13	USA	California	N_America	0	2	4	11	B.1.1.29	2020-06
ISL_537529	2020-06-12	USA	California	N_America	0	2	4	7	B.1.400	2020-06
ISL_635392	2020-06-15	USA	California	N_America	0	5	3	8	B.1.241	2020-06
ISL_1093061	2020-06-11	USA	California	N_America	0	3	4	9	B.1.399	2020-06
ISL_635908	2020-06-02	USA	California	N_America	0	4	3	7	B.1.243	2020-06
ISL_548376	2020-06-07	USA	California	N_America	0	2	4	7	B.1.320	2020-06
ISL_513776	2020-06-19	USA	California	N_America	0	2	6	8	B.1.369	2020-06
ISL_483495	2020-06-22	USA	California	N_America	0	2	4	9	B.1.400	2020-06
ISL_511847	2020-06-08	USA	California	N_America	0	3	4	9	B.1.1.29	2020-06
ISL_739270	2020-06-28	USA	California	N_America	0	2	3	7	B.1	2020-06
ISL_512270	2020-06-26	USA	California	N_America	0	3	3	9	B.1.243	2020-06
ISL_738606	2020-06-22	USA	California	N_America	0	3	4	11	B.1	2020-06
ISL_548481	2020-06-04	USA	California	N_America	0	2	4	6	B.1.320	2020-06
ISL_535695	2020-06-15	USA	California	N_America	0	3	3	9	B.1.243	2020-06
ISL_739064	2020-06-22	USA	California	N_America	0	2	4	6	B.1.453	2020-06
ISL_1093067	2020-06-18	USA	California	N_America	0	3	3	8	B.1.243	2020-06
ISL_537547	2020-06-20	USA	California	N_America	0	1	4	10	B.1.313	2020-06
ISL_636241	2020-06-29	USA	California	N_America	0	2	3	7	B.1	2020-06
ISL_672182	2020-06-05	USA	California	N_America	0	1	4	7	B.1	2020-06
ISL_672213	2020-06-29	USA	California	N_America	0	1	5	9	B.1.452	2020-06
ISL_483496	2020-06-22	USA	California	N_America	0	5	3	8	B.1.241	2020-06
ISL_707903	2020-06-05	USA	California	N_America	0	2	4	11	B.1.1.29	2020-06
ISL_486117	2020-06-03	USA	California	N_America	0	3	3	8	B.1.243	2020-06
ISL_739206	2020-06-22	USA	California	N_America	0	2	6	9	B.1.1.29	2020-06
ISL_512262	2020-06-26	USA	California	N_America	0	5	3	8	B.1.241	2020-06
ISL_582860	2020-06-27	USA	California	N_America	0	3	3	8	B.1.243	2020-06
ISL_739101	2020-06-06	USA	California	N_America	0	2	4	7	B.1	2020-06
ISL_672058	2020-06-22	USA	California	N_America	0	3	4	7	B.1.243	2020-06
ISL_525805	2020-06-30	USA	California	N_America	0	3	4	8	B.1.243	2020-06
ISL_672224	2020-06-29	USA	California	N_America	0	1	5	9	B.1.452	2020-06
ISL_636088	2020-06-15	USA	California	N_America	0	2	4	7	B.1	2020-06
ISL_635373	2020-06-04	USA	California	N_America	0	2	4	9	B.1.366	2020-06
ISL_738804	2020-06-27	USA	California	N_America	0	2	5	10	B.1.453	2020-06
ISL_495122	2020-06-11	USA	California	N_America	1	1	7	12	B.1.503	2020-06
ISL_739552	2020-06-26	USA	California	N_America	0	2	5	7	B.1.453	2020-06
ISL_576530	2020-06-29	USA	California	N_America	0	3	4	9	B.1.1.29	2020-06
ISL_511805	2020-06-02	USA	California	N_America	0	2	4	7	B.1.453	2020-06
ISL_635464	2020-06-30	USA	California	N_America	0	2	4	10	B.1.239	2020-06
ISL_738605	2020-06-18	USA	California	N_America	0	3	4	7	B.1.1.205	2020-06
ISL_739528	2020-06-22	USA	California	N_America	0	3	5	10	B.1.1.127	2020-06
ISL_583046	2020-06-22	USA	California	N_America	0	2	4	9	B.1.1.207	2020-06
ISL_739201	2020-06-21	USA	California	N_America	0	2	6	8	B.1.1.29	2020-06
ISL_525803	2020-06-17	USA	California	N_America	0	1	2	6	B.1.134	2020-06
ISL_738837	2020-06-25	USA	California	N_America	0	4	5	11	B.1.1.127	2020-06
ISL_636221	2020-06-13	USA	California	N_America	0	2	3	7	B.1	2020-06
ISL_756356	2020-06-30	USA	California	N_America	0	2	5	9	B.1.1.29	2020-06
ISL_535707	2020-06-16	USA	California	N_America	0	3	3	12	B.1.243	2020-06
ISL_535700	2020-06-15	USA	California	N_America	0	4	3	8	B.1.243	2020-06
ISL_730331	2020-06-27	USA	California	N_America	0	3	3	11	B.1.243	2020-06
ISL_635905	2020-06-01	USA	California	N_America	0	3	4	9	B.1.243	2020-06
ISL_672229	2020-06-21	USA	California	N_America	0	4	3	10	B.1.439	2020-06
ISL_635737	2020-06-09	USA	California	N_America	0	4	4	11	B.1.241	2020-06
ISL_483528	2020-06-18	USA	California	N_America	0	6	4	13	B.1.400	2020-06
ISL_738945	2020-06-16	USA	California	N_America	1	1	8	10	B.1.503	2020-06
ISL_738886	2020-06-22	USA	California	N_America	0	2	4	8	B.1.320	2020-06
ISL_677894	2020-06-30	USA	California	N_America	0	2	5	10	B.1.1.166	2020-06
ISL_635397	2020-06-29	USA	California	N_America	0	2	4	9	B.1.1.29	2020-06
ISL_569942	2020-06-30	USA	California	N_America	0	2	5	9	B.1.1.29	2020-06
ISL_535678	2020-06-04	USA	California	N_America	0	4	3	7	B.1	2020-06
ISL_754970	2020-06-18	USA	California	N_America	0	3	5	10	B.1.320	2020-06
ISL_483502	2020-06-23	USA	California	N_America	0	3	3	12	B.1	2020-06
ISL_636262	2020-06-30	USA	California	N_America	0	2	6	9	B.1.1.287	2020-06
ISL_672166	2020-06-03	USA	California	N_America	1	1	9	12	B.1.503	2020-06
ISL_738751	2020-06-06	USA	California	N_America	0	2	4	6	B.1.453	2020-06
ISL_511837	2020-06-10	USA	California	N_America	0	2	4	7	B.1.453	2020-06
ISL_483516	2020-06-15	USA	California	N_America	0	2	4	9	B.1	2020-06
ISL_636086	2020-06-19	USA	California	N_America	0	3	4	11	B.1	2020-06
ISL_672233	2020-06-05	USA	California	N_America	0	2	3	8	B.1	2020-06
ISL_483499	2020-06-22	USA	California	N_America	0	1	4	10	B.1.313	2020-06
ISL_635382	2020-06-11	USA	California	N_America	0	2	3	7	B.1	2020-06
ISL_635900	2020-06-02	USA	California	N_America	0	2	2	5	B.1	2020-06
ISL_537542	2020-06-18	USA	California	N_America	0	2	5	9	B.1	2020-06
ISL_739054	2020-06-26	USA	California	N_America	0	2	4	8	B.1.453	2020-06
ISL_635609	2020-07-10	USA	California	N_America	0	4	3	8	B.1.240	2020-07
ISL_548541	2020-07-26	USA	California	N_America	0	2	3	9	B.1	2020-07
ISL_677854	2020-07-28	USA	California	N_America	0	2	6	11	B.1.1.29	2020-07
ISL_739622	2020-07-12	USA	California	N_America	0	2	5	7	B.1.369	2020-07
ISL_583098	2020-07-27	USA	California	N_America	0	4	5	9	B.1.243	2020-07
ISL_812537	2020-07-24	USA	California	N_America	0	5	5	12	B.1.1.128	2020-07
ISL_635449	2020-07-07	USA	California	N_America	0	2	4	8	B.1.1.148	2020-07
ISL_635588	2020-07-11	USA	California	N_America	0	4	4	10	B.1.241	2020-07
ISL_739578	2020-07-06	USA	California	N_America	0	3	4	14	B.1.1.274	2020-07
ISL_548283	2020-07-14	USA	California	N_America	0	2	5	11	B.1.1.208	2020-07
ISL_635658	2020-07-15	USA	California	N_America	0	1	4	8	B.1	2020-07
ISL_635655	2020-07-14	USA	California	N_America	0	3	3	11	B.1.243	2020-07
ISL_648981	2020-07-24	USA	California	N_America	0	4	4	9	B.1.243	2020-07
ISL_548526	2020-07-17	USA	California	N_America	0	4	7	11	B.1.216	2020-07
ISL_756313	2020-07-17	USA	California	N_America	0	1	5	11	B.1.265	2020-07
ISL_548521	2020-07-24	USA	California	N_America	0	1	2	8	B.1.139	2020-07
ISL_548560	2020-07-24	USA	California	N_America	0	2	3	9	B.1	2020-07
ISL_583061	2020-07-02	USA	California	N_America	0	3	12	15	B.1.2	2020-07
ISL_548518	2020-07-21	USA	California	N_America	0	2	4	7	B.1	2020-07
ISL_548529	2020-07-16	USA	California	N_America	0	3	4	8	B.1.243	2020-07
ISL_635433	2020-07-07	USA	California	N_America	0	5	3	10	B.1.241	2020-07
ISL_707912	2020-07-02	USA	California	N_America	0	4	3	7	B.1.243	2020-07
ISL_710100	2020-07-31	USA	California	N_America	0	5	5	10	B.1.1.239	2020-07
ISL_635788	2020-07-12	USA	California	N_America	0	2	3	9	B.1	2020-07
ISL_667020	2020-07-10	USA	California	N_America	1	2	4	8	B.1.400	2020-07
ISL_672359	2020-07-14	USA	California	N_America	0	3	4	9	B.1.453	2020-07
ISL_548377	2020-07-21	USA	California	N_America	0	3	6	11	B.1.1.287	2020-07
ISL_677897	2020-07-17	USA	California	N_America	0	2	4	6	B.1.1.29	2020-07
ISL_548267	2020-07-15	USA	California	N_America	0	2	4	9	B.1.1.29	2020-07
ISL_635593	2020-07-10	USA	California	N_America	0	3	4	11	B.1.1.10	2020-07
ISL_735377	2020-07-09	USA	California	N_America	0	2	3	7	B.1	2020-07
ISL_582881	2020-07-14	USA	California	N_America	0	3	3	9	B.1.243	2020-07
ISL_635696	2020-07-24	USA	California	N_America	0	4	4	12	B.1.239	2020-07
ISL_576518	2020-07-15	USA	California	N_America	0	3	4	13	B.1.110	2020-07
ISL_583216	2020-07-28	USA	California	N_America	0	3	5	10	B.1.320	2020-07
ISL_754880	2020-07-20	USA	California	N_America	0	2	4	8	B.1.239	2020-07
ISL_635470	2020-07-06	USA	California	N_America	0	2	3	8	B.1	2020-07
ISL_548575	2020-07-24	USA	California	N_America	0	3	6	10	B.1.1	2020-07
ISL_1137134	2020-07-15	USA	California	N_America	0	4	5	9	B.1.1.205	2020-07
ISL_635685	2020-07-24	USA	California	N_America	0	2	3	6	B.1	2020-07
ISL_635412	2020-07-08	USA	California	N_America	0	3	4	11	B.1.239	2020-07
ISL_548474	2020-07-22	USA	California	N_America	0	4	2	9	B.1.189	2020-07
ISL_625565	2020-07-24	USA	California	N_America	0	3	3	12	B.1.243	2020-07
ISL_755044	2020-07-28	USA	California	N_America	0	5	5	13	B.1.1.128	2020-07
ISL_754886	2020-07-13	USA	California	N_America	0	2	5	9	B.1.1.29	2020-07
ISL_548378	2020-07-24	USA	California	N_America	0	2	6	12	B.1.452	2020-07
ISL_548535	2020-07-25	USA	California	N_America	0	3	5	11	B.1.36	2020-07
ISL_583071	2020-07-13	USA	California	N_America	0	4	3	8	B.1.240	2020-07
ISL_583083	2020-07-20	USA	California	N_America	0	1	7	9	B.1.2	2020-07
ISL_707916	2020-07-03	USA	California	N_America	0	5	3	10	B.1	2020-07
ISL_754890	2020-07-15	USA	California	N_America	0	4	5	9	B.1.1.205	2020-07
ISL_636064	2020-07-15	USA	California	N_America	0	2	5	7	B.1.369	2020-07
ISL_754877	2020-07-22	USA	California	N_America	0	2	5	7	B.1.369	2020-07
ISL_649036	2020-07-08	USA	California	N_America	0	1	5	10	B.1	2020-07
ISL_635726	2020-07-11	USA	California	N_America	0	2	6	9	B.1.369	2020-07
ISL_625568	2020-07-24	USA	California	N_America	0	4	3	8	B.1.240	2020-07
ISL_583076	2020-07-13	USA	California	N_America	0	1	6	8	B.1.2	2020-07
ISL_576533	2020-07-10	USA	California	N_America	0	3	4	9	B.1.243	2020-07
ISL_636264	2020-07-01	USA	California	N_America	0	2	3	7	B.1	2020-07
ISL_582885	2020-07-14	USA	California	N_America	0	3	3	8	B.1.243	2020-07
ISL_582872	2020-07-06	USA	California	N_America	0	3	3	9	B.1.243	2020-07
ISL_1137119	2020-07-16	USA	California	N_America	0	4	5	9	B.1.1.205	2020-07
ISL_635417	2020-07-08	USA	California	N_America	0	1	6	13	B.1.2	2020-07
ISL_754894	2020-07-09	USA	California	N_America	0	2	5	9	B.1.163	2020-07
ISL_548429	2020-07-16	USA	California	N_America	0	3	5	12	B.1.369	2020-07
ISL_625556	2020-07-16	USA	California	N_America	0	2	6	9	B.1.1.29	2020-07
ISL_756332	2020-07-27	USA	California	N_America	0	2	5	9	B.1.1.29	2020-07
ISL_635578	2020-07-09	USA	California	N_America	0	4	6	13	B.1.1.222	2020-07
ISL_635639	2020-07-15	USA	California	N_America	0	2	3	6	B.1	2020-07
ISL_635596	2020-07-11	USA	California	N_America	0	2	3	7	B.1	2020-07
ISL_548486	2020-07-20	USA	California	N_America	0	4	2	10	B.1.189	2020-07
ISL_739323	2020-07-08	USA	California	N_America	0	3	4	8	B.1.243	2020-07
ISL_636252	2020-07-01	USA	California	N_America	0	3	4	10	B.1.243	2020-07
ISL_516729	2020-07-18	USA	California	N_America	0	3	4	9	B.1.1.162	2020-07
ISL_635583	2020-07-11	USA	California	N_America	0	6	4	15	B.1.400	2020-07
ISL_667011	2020-07-07	USA	California	N_America	0	2	3	8	B.1	2020-07
ISL_635688	2020-07-28	USA	California	N_America	0	2	3	7	B.1	2020-07
ISL_583091	2020-07-24	USA	California	N_America	0	2	3	5	B.1	2020-07
ISL_548464	2020-07-21	USA	California	N_America	0	3	6	12	B.1.1.287	2020-07
ISL_635652	2020-07-15	USA	California	N_America	0	5	3	11	B.1.241	2020-07
ISL_635683	2020-07-24	USA	California	N_America	0	2	4	13	B.1.1.192	2020-07
ISL_1137131	2020-07-15	USA	California	N_America	0	4	5	9	B.1.1.205	2020-07
ISL_1137138	2020-07-15	USA	California	N_America	0	4	5	9	B.1.1.205	2020-07
ISL_648983	2020-07-24	USA	California	N_America	0	4	4	9	B.1.243	2020-07
ISL_754858	2020-07-20	USA	California	N_America	0	3	5	13	B.1.521	2020-07
ISL_635738	2020-07-20	USA	California	N_America	0	2	5	12	B.1.1.93	2020-07
ISL_548280	2020-07-17	USA	California	N_America	0	3	6	12	B.1.369	2020-07
ISL_672354	2020-07-17	USA	California	N_America	0	3	5	12	B.1.369	2020-07
ISL_548345	2020-07-21	USA	California	N_America	0	2	3	11	B.1.110	2020-07
ISL_648827	2020-07-02	USA	California	N_America	0	2	3	7	B.1	2020-07
ISL_677833	2020-07-31	USA	California	N_America	0	2	4	10	B.1.1.285	2020-07
ISL_738896	2020-07-08	USA	California	N_America	0	2	4	7	B.1.320	2020-07
ISL_548671	2020-07-16	USA	California	N_America	0	1	5	10	B.1.267	2020-07
ISL_548511	2020-07-21	USA	California	N_America	0	3	4	9	B.1.243	2020-07
ISL_677885	2020-07-30	USA	California	N_America	0	2	3	5	B.1.1.29	2020-07
ISL_635441	2020-07-09	USA	California	N_America	0	1	3	8	B.1.206	2020-07
ISL_1137123	2020-07-16	USA	California	N_America	0	4	5	10	B.1.1.205	2020-07
ISL_707907	2020-07-01	USA	California	N_America	0	2	4	11	B.1.1.29	2020-07
ISL_582882	2020-07-14	USA	California	N_America	0	3	3	9	B.1.243	2020-07
ISL_569925	2020-07-09	USA	California	N_America	0	2	5	14	B.1.1.244	2020-07
ISL_739115	2020-08-17	USA	California	N_America	0	4	4	9	B.1.1.216	2020-08
ISL_1041047	2020-08-31	USA	California	N_America	0	2	6	9	B.1.1.29	2020-08
ISL_755008	2020-08-25	USA	California	N_America	0	2	6	12	B.1.509	2020-08
ISL_548618	2020-08-01	USA	California	N_America	0	4	4	9	B.1.243	2020-08
ISL_582925	2020-08-04	USA	California	N_America	0	3	6	10	B.1.1.174	2020-08
ISL_739328	2020-08-28	USA	California	N_America	0	1	4	11	B.1	2020-08
ISL_548592	2020-08-04	USA	California	N_America	0	2	3	8	B.1	2020-08
ISL_582978	2020-08-18	USA	California	N_America	0	3	4	11	B.1.189	2020-08
ISL_548666	2020-08-15	USA	California	N_America	0	2	4	13	B.1.1.315	2020-08
ISL_1041185	2020-08-14	USA	California	N_America	0	2	5	9	B.1.369	2020-08
ISL_636049	2020-08-07	USA	California	N_America	0	4	5	14	B.1.1.128	2020-08
ISL_635985	2020-08-19	USA	California	N_America	1	5	6	15	B.1.243	2020-08
ISL_635879	2020-08-24	USA	California	N_America	0	5	4	9	B.1.241	2020-08
ISL_648911	2020-08-19	USA	California	N_America	0	4	4	9	B.1.243	2020-08
ISL_812116	2020-08-25	USA	California	N_America	0	4	5	10	B.1.1.205	2020-08
ISL_548670	2020-08-06	USA	California	N_America	0	3	3	13	B.1.243	2020-08
ISL_583146	2020-08-27	USA	California	N_America	0	4	3	8	B.1.240	2020-08
ISL_1041101	2020-08-26	USA	California	N_America	0	4	3	11	B.1.243	2020-08
ISL_738919	2020-08-10	USA	California	N_America	0	5	7	12	B.1.1.128	2020-08
ISL_677838	2020-08-01	USA	California	N_America	0	3	4	8	B.1.453	2020-08
ISL_582941	2020-08-04	USA	California	N_America	0	3	6	12	B.1.1.174	2020-08
ISL_739213	2020-08-12	USA	California	N_America	0	4	4	9	B.1.1.216	2020-08
ISL_548638	2020-08-14	USA	California	N_America	0	2	3	7	B.1	2020-08
ISL_812115	2020-08-26	USA	California	N_America	0	2	4	7	B.1	2020-08
ISL_1041104	2020-08-26	USA	California	N_America	0	4	4	12	B.1.240	2020-08
ISL_738604	2020-08-09	USA	California	N_America	0	4	4	12	B.1.243	2020-08
ISL_739483	2020-08-25	USA	California	N_America	0	1	12	14	B.1.2	2020-08
ISL_635887	2020-08-19	USA	California	N_America	0	5	4	9	B.1.241	2020-08
ISL_739137	2020-08-11	USA	California	N_America	0	3	4	10	B.1.243	2020-08
ISL_754989	2020-08-17	USA	California	N_America	0	4	4	8	B.1.1.205	2020-08
ISL_582999	2020-08-21	USA	California	N_America	0	1	5	11	B.1	2020-08
ISL_548637	2020-08-07	USA	California	N_America	0	2	5	10	B.1.369	2020-08
ISL_739426	2020-08-27	USA	California	N_America	0	2	3	9	B.1	2020-08
ISL_583002	2020-08-26	USA	California	N_America	0	1	5	11	B.1	2020-08
ISL_583222	2020-08-12	USA	California	N_America	0	3	4	11	B.1.400	2020-08
ISL_583106	2020-08-04	USA	California	N_America	0	4	5	9	B.1.243	2020-08
ISL_635844	2020-08-20	USA	California	N_America	0	3	3	12	B.1.243	2020-08
ISL_1005492	2020-08-19	USA	California	N_America	0	2	7	12	B.1.400	2020-08
ISL_548607	2020-08-16	USA	California	N_America	0	4	5	10	B.1.243	2020-08
ISL_582985	2020-08-19	USA	California	N_America	0	2	3	7	B.1	2020-08
ISL_635863	2020-08-22	USA	California	N_America	0	3	7	16	B.1.1.222	2020-08
ISL_739150	2020-08-09	USA	California	N_America	0	2	4	9	B.1.239	2020-08
ISL_739082	2020-08-24	USA	California	N_America	0	4	4	9	B.1.1.29	2020-08
ISL_755012	2020-08-11	USA	California	N_America	0	5	5	12	B.1.1.128	2020-08
ISL_1040180	2020-08-19	USA	California	N_America	0	3	4	7	B.1.243	2020-08
ISL_636048	2020-08-11	USA	California	N_America	0	2	5	11	B.1.404	2020-08
ISL_583134	2020-08-24	USA	California	N_America	0	4	5	9	B.1.243	2020-08
ISL_548627	2020-08-06	USA	California	N_America	0	5	5	12	B.1.320	2020-08
ISL_1041049	2020-08-26	USA	California	N_America	0	2	6	10	B.1.1.29	2020-08
ISL_582980	2020-08-18	USA	California	N_America	0	5	5	13	B.1.1.239	2020-08
ISL_739631	2020-08-17	USA	California	N_America	0	3	4	10	B.1.243	2020-08
ISL_548672	2020-08-01	USA	California	N_America	0	4	4	9	B.1.243	2020-08
ISL_648882	2020-08-03	USA	California	N_America	0	2	3	10	B.1	2020-08
ISL_710108	2020-08-06	USA	California	N_America	0	4	3	10	B.1.243	2020-08
ISL_738573	2020-08-24	USA	California	N_America	0	4	4	14	B.1.241	2020-08
ISL_739616	2020-08-11	USA	California	N_America	0	4	4	8	B.1.243	2020-08
ISL_738609	2020-08-24	USA	California	N_America	0	3	3	11	B.1.243	2020-08
ISL_548660	2020-08-06	USA	California	N_America	0	5	5	12	B.1.320	2020-08
ISL_635820	2020-08-04	USA	California	N_America	0	2	6	11	B.1.509	2020-08
ISL_583149	2020-08-28	USA	California	N_America	0	3	4	10	B.1.243	2020-08
ISL_739046	2020-08-17	USA	California	N_America	0	4	4	10	B.1.1.216	2020-08
ISL_710113	2020-08-05	USA	California	N_America	0	3	4	9	B.1.399	2020-08
ISL_582993	2020-08-19	USA	California	N_America	0	6	4	14	B.1	2020-08
ISL_635861	2020-08-26	USA	California	N_America	0	6	9	15	B.1.404	2020-08
ISL_1041089	2020-08-28	USA	California	N_America	0	4	4	10	B.1.243	2020-08
ISL_635870	2020-08-19	USA	California	N_America	0	5	4	9	B.1.241	2020-08
ISL_1041187	2020-08-12	USA	California	N_America	1	1	6	10	B.1.508	2020-08
ISL_635986	2020-08-26	USA	California	N_America	0	4	4	11	B.1.241	2020-08
ISL_582888	2020-08-19	USA	California	N_America	0	3	6	10	B.1.1.174	2020-08
ISL_1041086	2020-08-31	USA	California	N_America	0	3	4	13	B.1.1.162	2020-08
ISL_1040428	2020-08-21	USA	California	N_America	0	2	7	12	B.1.400	2020-08
ISL_738748	2020-08-05	USA	California	N_America	0	4	3	14	B.1	2020-08
ISL_583150	2020-08-28	USA	California	N_America	0	3	4	10	B.1.243	2020-08
ISL_583123	2020-08-11	USA	California	N_America	0	4	5	12	B.1.1.222	2020-08
ISL_583154	2020-08-31	USA	California	N_America	0	4	5	9	B.1.243	2020-08
ISL_583143	2020-08-27	USA	California	N_America	0	4	5	9	B.1.243	2020-08
ISL_648885	2020-08-04	USA	California	N_America	0	4	5	10	B.1.243	2020-08
ISL_876930	2020-08-18	USA	California	N_America	0	3	3	9	B.1.243	2020-08
ISL_635733	2020-08-04	USA	California	N_America	0	5	4	17	B.1.1.10	2020-08
ISL_739059	2020-08-27	USA	California	N_America	0	4	4	14	B.1.241	2020-08
ISL_583121	2020-08-11	USA	California	N_America	0	4	5	12	B.1.1.222	2020-08
ISL_582995	2020-08-19	USA	California	N_America	0	2	3	8	B.1	2020-08
ISL_583008	2020-08-31	USA	California	N_America	0	5	5	12	B.1.1.239	2020-08
ISL_583124	2020-08-11	USA	California	N_America	0	4	5	11	B.1.1.222	2020-08
ISL_583144	2020-08-27	USA	California	N_America	0	4	5	10	B.1.243	2020-08
ISL_739226	2020-08-06	USA	California	N_America	0	3	4	13	B.1	2020-08
ISL_648916	2020-08-07	USA	California	N_America	0	7	7	15	B.1.232	2020-08
ISL_635925	2020-08-19	USA	California	N_America	0	5	4	9	B.1.241	2020-08
ISL_583131	2020-08-19	USA	California	N_America	0	3	2	9	B.1.189	2020-08
ISL_738625	2020-08-19	USA	California	N_America	0	1	6	10	B.1.361	2020-08
ISL_635880	2020-08-19	USA	California	N_America	0	5	4	10	B.1.241	2020-08
ISL_1041050	2020-08-26	USA	California	N_America	0	1	6	11	B.1.361	2020-08
ISL_548674	2020-08-05	USA	California	N_America	0	5	5	12	B.1.320	2020-08
ISL_548648	2020-08-04	USA	California	N_America	0	3	6	11	B.1.1.287	2020-08
ISL_1041105	2020-08-26	USA	California	N_America	0	3	4	9	B.1.400	2020-08
ISL_548647	2020-08-10	USA	California	N_America	0	4	4	12	B.1.243	2020-08
ISL_583105	2020-08-02	USA	California	N_America	0	4	5	9	B.1.243	2020-08
ISL_648898	2020-08-19	USA	California	N_America	0	3	3	12	B.1.243	2020-08
ISL_845661	2020-08-19	USA	California	N_America	1	5	6	17	B.1.243	2020-08
ISL_635847	2020-08-20	USA	California	N_America	0	5	4	10	B.1.241	2020-08
ISL_635942	2020-09-03	USA	California	N_America	0	7	5	13	B.1.243	2020-09
ISL_984507	2020-09-04	USA	California	N_America	0	2	4	11	B.1.400	2020-09
ISL_739110	2020-09-14	USA	California	N_America	0	2	3	7	B.1	2020-09
ISL_635965	2020-09-18	USA	California	N_America	0	3	4	11	B.1.399	2020-09
ISL_648469	2020-09-30	USA	California	N_America	0	4	4	19	B.1.1	2020-09
ISL_754934	2020-09-28	USA	California	N_America	0	4	3	9	B.1.240	2020-09
ISL_625533	2020-09-15	USA	California	N_America	0	2	5	9	B.1.243	2020-09
ISL_984498	2020-09-03	USA	California	N_America	0	2	4	7	B.1.400	2020-09
ISL_582952	2020-09-04	USA	California	N_America	0	3	6	11	B.1.1.174	2020-09
ISL_625488	2020-09-24	USA	California	N_America	0	2	7	15	B.1.369	2020-09
ISL_636069	2020-09-08	USA	California	N_America	0	2	3	9	B.1	2020-09
ISL_672472	2020-09-09	USA	California	N_America	0	4	4	13	B.1.1.216	2020-09
ISL_984508	2020-09-04	USA	California	N_America	0	3	5	10	B.1.369	2020-09
ISL_937032	2020-09-01	USA	California	N_America	0	4	4	11	B.1.243	2020-09
ISL_984497	2020-09-02	USA	California	N_America	0	3	6	17	B.1.336	2020-09
ISL_754940	2020-09-21	USA	California	N_America	0	2	12	17	B.1.2	2020-09
ISL_635837	2020-09-02	USA	California	N_America	0	6	5	11	B.1.243	2020-09
ISL_672466	2020-09-03	USA	California	N_America	1	2	6	16	B.1	2020-09
ISL_884313	2020-09-22	USA	California	N_America	0	2	3	9	B.1	2020-09
ISL_582945	2020-09-16	USA	California	N_America	0	4	4	11	B.1.1.29	2020-09
ISL_625644	2020-09-24	USA	California	N_America	0	2	3	10	B.1	2020-09
ISL_984501	2020-09-03	USA	California	N_America	0	3	5	14	B.1.1.29	2020-09
ISL_1041077	2020-09-22	USA	California	N_America	0	4	4	11	B.1.240	2020-09
ISL_583029	2020-09-11	USA	California	N_America	0	2	3	8	B.1	2020-09
ISL_635979	2020-09-18	USA	California	N_America	0	6	5	11	B.1.243	2020-09
ISL_754975	2020-09-25	USA	California	N_America	0	4	6	12	B.1.1.29	2020-09
ISL_730181	2020-09-09	USA	California	N_America	0	3	9	17	B.1.404	2020-09
ISL_984514	2020-09-03	USA	California	N_America	0	4	3	10	B.1.241	2020-09
ISL_912192	2020-09-20	USA	California	N_America	0	2	5	16	B.1.1.296	2020-09
ISL_635818	2020-09-04	USA	California	N_America	0	3	3	11	B.1.189	2020-09
ISL_730116	2020-09-17	USA	California	N_America	0	4	7	13	B.1.234	2020-09
ISL_635807	2020-09-03	USA	California	N_America	0	2	3	5	B.1	2020-09
ISL_754952	2020-09-30	USA	California	N_America	0	2	4	9	B.1.1.29	2020-09
ISL_937031	2020-09-10	USA	California	N_America	0	1	11	16	B.1.2	2020-09
ISL_984509	2020-09-04	USA	California	N_America	0	1	5	11	B.1.361	2020-09
ISL_625495	2020-09-28	USA	California	N_America	0	7	6	14	B.1.399	2020-09
ISL_738932	2020-09-12	USA	California	N_America	0	4	4	12	B.1.243	2020-09
ISL_1041046	2020-09-16	USA	California	N_America	0	2	4	10	B.1.1.29	2020-09
ISL_984502	2020-09-03	USA	California	N_America	0	2	7	12	B.1.400	2020-09
ISL_625540	2020-09-15	USA	California	N_America	0	3	5	10	B.1.243	2020-09
ISL_635763	2020-09-02	USA	California	N_America	0	6	5	11	B.1.243	2020-09
ISL_635796	2020-09-04	USA	California	N_America	0	6	5	11	B.1.243	2020-09
ISL_636121	2020-09-25	USA	California	N_America	0	4	7	14	B.1.234	2020-09
ISL_625535	2020-09-15	USA	California	N_America	0	3	5	10	B.1.243	2020-09
ISL_635839	2020-09-06	USA	California	N_America	0	6	5	11	B.1.243	2020-09
ISL_738796	2020-09-23	USA	California	N_America	0	2	4	12	B.1.1.186	2020-09
ISL_636142	2020-09-21	USA	California	N_America	0	2	4	9	B.1	2020-09
